x	y	z	y-velocity	z-velocity	uw-reynolds-stress	vw-reynolds-stress	x-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress
-4.95	0.03284666666666666	0.0	0.0	0.0	0.0	0.0	3.5271968364030872	2.337171172063941	0.7599997083707598	1.449416638968243
-4.95	0.03384	0.0	0.0	0.0	0.0	0.0	3.560573125943895	2.346714914183802	0.7652959533548925	1.4493661891645913
-4.95	0.03483333333333333	0.0	0.0	0.0	0.0	0.0	3.5938779667687695	2.356032898693595	0.7705169615382832	1.4492792336453943
-4.95	0.035826666666666666	0.0	0.0	0.0	0.0	0.0	3.6271101829679084	2.3651269251003724	0.775662508665184	1.4491559459172436
-4.95	0.03682	0.0	0.0	0.0	0.0	0.0	3.660268635237221	2.373998818736345	0.7807323859313127	1.448996504320624
-4.95	0.03781333333333333	0.0	0.0	0.0	0.0	0.0	3.693352148043031	2.3826504300643396	0.7857264000001549	1.4488010920160062
-4.95	0.03880666666666666	0.0	0.0	0.0	0.0	0.0	3.726359574364494	2.391083633868571	0.7906443730066858	1.4485698969484788
-4.95	0.0398	0.0	0.0	0.0	0.0	0.0	3.7592897712165083	2.399300328526363	0.7954861425657807	1.4483031118263539
-4.95	0.04079333333333333	0.0	0.0	0.0	0.0	0.0	3.792141578613704	2.407302435274878	0.8002515617700168	1.4480009340966584
-4.95	0.041786666666666666	0.0	0.0	0.0	0.0	0.0	3.824913855307112	2.415091897388994	0.8049404991827831	1.447663565908845
-4.95	0.04278	0.0	0.0	0.0	0.0	0.0	3.857605479857712	2.4226706794659987	0.8095528388351291	1.447291214096463
-4.95	0.04377333333333333	0.0	0.0	0.0	0.0	0.0	3.8902152922484117	2.4300407665863317	0.814088480207174	1.4468840901336177
-4.95	0.04476666666666666	0.0	0.0	0.0	0.0	0.0	3.922742193108404	2.4372041636163426	0.8185473382144914	1.4464424101164906
-4.95	0.045759999999999995	0.0	0.0	0.0	0.0	0.0	3.955185030678465	2.4441628944103435	0.8229293431859475	1.4459663947153976
-4.95	0.046753333333333334	0.0	0.0	0.0	0.0	0.0	3.987542714967993	2.450919000959385	0.8272344408364494	1.4454562691578143
-4.95	0.04774666666666666	0.0	0.0	0.0	0.0	0.0	4.019814123094791	2.4574745427099236	0.8314625922391414	1.4449122631763327
-4.95	0.04874	0.0	0.0	0.0	0.0	0.0	4.051998158348208	2.4638315957035526	0.8356137737915857	1.4443346109815796
-4.95	0.049733333333333324	0.0	0.0	0.0	0.0	0.0	4.084093734914481	2.4699922518811035	0.8396879771753748	1.4437235512269133
-4.95	0.050726666666666656	0.0	0.0	0.0	0.0	0.0	4.11609976297704	2.475958618188055	0.8436852093159144	1.443079326960631
-4.95	0.051719999999999995	0.0	0.0	0.0	0.0	0.0	4.148015166933504	2.481732815858048	0.8476054923344647	1.4424021855927278
-4.95	0.052713333333333334	0.0	0.0	0.0	0.0	0.0	4.179838881957589	2.4873169796463372	0.8514488634998353	1.441692378849033
-4.95	0.05370666666666665	0.0	0.0	0.0	0.0	0.0	4.211569855191442	2.492713256988597	0.8552153751706039	1.4409501627341075
-4.95	0.05469999999999999	0.0	0.0	0.0	0.0	0.0	4.243207038109959	2.4979238072780428	0.858905094739015	1.4401757974842002
-4.95	0.05569333333333333	0.0	0.0	0.0	0.0	0.0	4.274749400999429	2.5029508010286805	0.8625181045665631	1.4393695475270123
-4.95	0.05668666666666666	0.0	0.0	0.0	0.0	0.0	4.306195916912151	2.507796419148767	0.8660545019166048	1.4385316814293734
-4.95	0.057679999999999995	0.0	0.0	0.0	0.0	0.0	4.3375455695481655	2.5124628521621766	0.8695143988858651	1.4376624718532285
-4.95	0.058673333333333334	0.0	0.0	0.0	0.0	0.0	4.368797369090629	2.5169522993866393	0.872897922326938	1.4367621955128012
-4.95	0.05966666666666666	0.0	0.0	0.0	0.0	0.0	4.399950333116019	2.5212669682204205	0.8762052137708837	1.4358311331176812
-4.95	0.06065999999999999	0.0	0.0	0.0	0.0	0.0	4.431003474334483	2.5254090733653816	0.8794364293427148	1.4348695693290463
-4.95	0.06165333333333333	0.0	0.0	0.0	0.0	0.0	4.46195584183249	2.529380836041342	0.882591739677095	1.4338777927075521
-4.95	0.06264666666666667	0.0	0.0	0.0	0.0	0.0	4.492806495897102	2.533184483259368	0.8856713298257868	1.4328560956566603
-4.95	0.06363999999999999	0.0	0.0	0.0	0.0	0.0	4.523554497336633	2.536822247086243	0.8886753991632704	1.4318047743741336
-4.95	0.06463333333333332	0.0	0.0	0.0	0.0	0.0	4.554198929919455	2.5402963638377796	0.8916041612886085	1.4307241287983856
-4.95	0.06562666666666667	0.0	0.0	0.0	0.0	0.0	4.584738898915008	2.543609073418603	0.8944578439240798	1.4296144625498965
-4.95	0.06662	0.0	0.0	0.0	0.0	0.0	4.615173512608334	2.5467626185218273	0.8972366888082214	1.4284760828753673
-4.95	0.06761333333333333	0.0	0.0	0.0	0.0	0.0	4.645501905022284	2.5497592439517285	0.8999409515867884	1.4273093005930437
-4.95	0.06860666666666666	0.0	0.0	0.0	0.0	0.0	4.675723222549147	2.552601195878371	0.9025709016987365	1.4261144300331392
-4.95	0.0696	0.0	0.0	0.0	0.0	0.0	4.705836636315283	2.5552907211211258	0.9051268222601785	1.4248917889772952
-4.95	0.07059333333333333	0.0	0.0	0.0	0.0	0.0	4.735841317417497	2.5578300665061486	0.9076090099430503	1.4236416986024192
-4.95	0.07158666666666666	0.0	0.0	0.0	0.0	0.0	4.765736466706341	2.5602214780824357	0.910017774852665	1.4223644834129336
-4.95	0.07257999999999999	0.0	0.0	0.0	0.0	0.0	4.795521305250844	2.562467200451557	0.912353440397021	1.4210604711845722
-4.95	0.07357333333333332	0.0	0.0	0.0	0.0	0.0	4.825195070391737	2.5645694761491376	0.9146163431584821	1.419729992899867
-4.95	0.07456666666666667	0.0	0.0	0.0	0.0	0.0	4.854757004085568	2.566530544939183	0.9168068327582912	1.4183733826804863
-4.95	0.07556	0.0	0.0	0.0	0.0	0.0	4.8842063827998805	2.568352643123703	0.9189252717184343	1.4169909777307053
-4.95	0.07655333333333332	0.0	0.0	0.0	0.0	0.0	4.913542509593948	2.5700380029307532	0.9209720353210723	1.4155831182625107
-4.95	0.07754666666666665	0.0	0.0	0.0	0.0	0.0	4.94276467569701	2.5715888518486403	0.9229475114631376	1.4141501474330211
-4.95	0.07854	0.0	0.0	0.0	0.0	0.0	4.971872227766425	2.5730074119893476	0.9248521005090906	1.412692411279977
-4.95	0.07953333333333333	0.0	0.0	0.0	0.0	0.0	5.0008645018420035	2.574295899522519	0.9266862151405686	1.4112102586473365
-4.95	0.08052666666666666	0.0	0.0	0.0	0.0	0.0	5.029740872454346	2.5754565239676954	0.9284502802010547	1.40970404112141
-4.95	0.08152	0.0	0.0	0.0	0.0	0.0	5.0585007300107385	2.5764914876749616	0.9301447325397826	1.408174112959685
-4.95	0.08251333333333333	0.0	0.0	0.0	0.0	0.0	5.087143491484788	2.577402985187421	0.931770020850531	1.4066208310167252
-4.95	0.08350666666666666	0.0	0.0	0.0	0.0	0.0	5.115668577239272	2.5781932026597123	0.9333266055103082	1.4050445546780699
-4.95	0.08449999999999999	0.0	0.0	0.0	0.0	0.0	5.144075441973095	2.578864317328893	0.9348149584109317	1.4034456457836952
-4.95	0.08549333333333332	0.0	0.0	0.0	0.0	0.0	5.172363564566079	2.5794184969372043	0.9362355627928509	1.4018244685581525
-4.95	0.08648666666666666	0.0	0.0	0.0	0.0	0.0	5.200532431609817	2.5798578991438297	0.9375889130704322	1.400181389532802
-4.95	0.08748	0.0	0.0	0.0	0.0	0.0	5.228581562897332	2.580184671045164	0.9388755146601628	1.3985167774782679
-4.95	0.08847333333333332	0.0	0.0	0.0	0.0	0.0	5.256510493342248	2.5804009486296327	0.9400958838014587	1.3968310033232758
-4.95	0.08946666666666665	0.0	0.0	0.0	0.0	0.0	5.284318784311815	2.580508856247841	0.9412505473790418	1.3951244400804725
-4.95	0.09045999999999998	0.0	0.0	0.0	0.0	0.0	5.312006010166896	2.580510506132338	0.9423400427390799	1.3933974627703714
-4.95	0.09145333333333333	0.0	0.0	0.0	0.0	0.0	5.339571770903276	2.580407997933047	0.9433649175041968	1.391650448347774
-4.95	0.09244666666666666	0.0	0.0	0.0	0.0	0.0	5.367015697902342	2.580203418178122	0.9443257293880565	1.3898837756163902
-4.95	0.09344	0.0	0.0	0.0	0.0	0.0	5.394337429807391	2.579898839866206	0.9452230460046389	1.3880978251599174
-4.95	0.09443333333333331	0.0	0.0	0.0	0.0	0.0	5.421536632566269	2.5794963219651423	0.9460574446750515	1.3862929792574117
-4.95	0.09542666666666666	0.0	0.0	0.0	0.0	0.0	5.448612999019113	2.578997909003831	0.9468295122352165	1.3844696218039685
-4.95	0.09641999999999998	0.0	0.0	0.0	0.0	0.0	5.4755662404637455	2.5784056306826195	0.9475398448415225	1.3826281382349794
-4.95	0.09741333333333331	0.0	0.0	0.0	0.0	0.0	5.5023960823842835	2.577721501326544	0.9481890477661628	1.3807689154411047
-4.95	0.09840666666666666	0.0	0.0	0.0	0.0	0.0	5.529102287659217	2.5769475196243765	0.948777735203268	1.378892341695747
-4.95	0.09939999999999999	0.0	0.0	0.0	0.0	0.0	5.555684625715187	2.5760856681702844	0.9493065300636372	1.3769988065580623
-4.95	0.10039333333333333	0.0	0.0	0.0	0.0	0.0	5.582142893700795	2.5751379130865533	0.9497760637693935	1.3750887008108088
-4.95	0.10138666666666665	0.0	0.0	0.0	0.0	0.0	5.608476916575401	2.574106203649798	0.950186976049802	1.3731624163625193
-4.95	0.10237999999999997	0.0	0.0	0.0	0.0	0.0	5.634686527399995	2.572992471971811	0.9505399147339352	1.3712203461766292
-4.95	0.10337333333333332	0.0	0.0	0.0	0.0	0.0	5.660771597360788	2.5717986326051787	0.950835535537368	1.3692628841802787
-4.95	0.10436666666666665	0.0	0.0	0.0	0.0	0.0	5.686732004742511	2.5705265822659267	0.9510745018564535	1.3672904251872804
-4.95	0.10536	0.0	0.0	0.0	0.0	0.0	5.712567663829488	2.5691781994389196	0.9512574845500718	1.3653033648086947
-4.95	0.10635333333333333	0.0	0.0	0.0	0.0	0.0	5.738278486280679	2.5677553441992984	0.9513851617301263	1.3633020993754525
-4.95	0.10734666666666667	0.0	0.0	0.0	0.0	0.0	5.763864431292166	2.566259857791304	0.9514582185424936	1.3612870258492307
-4.95	0.10833999999999999	0.0	0.0	0.0	0.0	0.0	5.789325462329295	2.564693562390687	0.9514773469519041	1.3592585417439917
-4.95	0.10933333333333331	0.0	0.0	0.0	0.0	0.0	5.814661567334181	2.5630582608321366	0.9514432455233603	1.3572170450310757
-4.95	0.11032666666666666	0.0	0.0	0.0	0.0	0.0	5.839872767998524	2.561355736403561	0.9513566192033133	1.3551629340689797
-4.95	0.11131999999999999	0.0	0.0	0.0	0.0	0.0	5.86495907750488	2.559587752515647	0.9512181790970796	1.3530966075074211
-4.95	0.11231333333333332	0.0	0.0	0.0	0.0	0.0	5.889920560252048	2.5577560525065124	0.9510286422502424	1.3510184642063758
-4.95	0.11330666666666667	0.0	0.0	0.0	0.0	0.0	5.914757292020845	2.555862359413875	0.9507887314240675	1.3489289031509561
-4.95	0.11429999999999998	0.0	0.0	0.0	0.0	0.0	5.939469345395937	2.5539083757957686	0.9504991748731778	1.3468283233643779
-4.95	0.11529333333333333	0.0	0.0	0.0	0.0	0.0	5.964056851444048	2.5518957834429434	0.9501607061207438	1.3447171238261195
-4.95	0.11628666666666665	0.0	0.0	0.0	0.0	0.0	5.988519918728713	2.549826243308665	0.9497740637338359	1.342595703382809
-4.95	0.11727999999999998	0.0	0.0	0.0	0.0	0.0	6.012858711877692	2.5477013952317855	0.949339991098667	1.3404644606653315
-4.95	0.11827333333333333	0.0	0.0	0.0	0.0	0.0	6.037073401308616	2.5455228578047118	0.9488592361926786	1.338323794003535
-4.95	0.11926666666666666	0.0	0.0	0.0	0.0	0.0	6.061164166170231	2.5432922282695456	0.9483325513594706	1.3361741013395623
-4.95	0.12025999999999998	0.0	0.0	0.0	0.0	0.0	6.085131219928608	2.5410110822596965	0.9477606930806207	1.3340157801411607
-4.95	0.12125333333333332	0.0	0.0	0.0	0.0	0.0	6.108974779527591	2.538680973789126	0.947144421749305	1.3318492273211093
-4.95	0.12224666666666664	0.0	0.0	0.0	0.0	0.0	6.132695089357466	2.5363034350572753	0.9464845014411678	1.3296748391479856
