x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.5265333333333333	0.0	33.46806713874452	0.0	0.0	25.519021888372496	10.294131714230621	14.074428747067232	-6.956725769829326	0.0	0.0
-2.85	0.5275266666666666	0.0	33.49916456705932	0.0	0.0	25.475995674810356	10.273876440884525	14.04374345956895	-6.946863634282204	0.0	0.0
-2.85	0.5285199999999999	0.0	33.53023470538249	0.0	0.0	25.43293730840745	10.253556262289216	14.01295979575785	-6.936972294444338	0.0	0.0
-2.85	0.5295133333333333	0.0	33.56127712411691	0.0	0.0	25.389847293372135	10.233172222391849	13.982079249483503	-6.927051746900593	0.0	0.0
-2.85	0.5305066666666666	0.0	33.592291204650216	0.0	0.0	25.34672613709889	10.212725354387647	13.95110331403607	-6.917101983238886	0.0	0.0
-2.85	0.5314999999999999	0.0	33.623276561866874	0.0	0.0	25.303574349467826	10.192216680706375	13.920033481952485	-6.9071229902564415	0.0	0.0
-2.85	0.5324933333333333	0.0	33.654232667671735	0.0	0.0	25.26039244412209	10.171647212985894	13.88887124496678	-6.89711475016959	0.0	0.0
-2.85	0.5334866666666667	0.0	33.68515903553836	0.0	0.0	25.217180931844602	10.151017952080316	13.85761809382626	-6.887077250531904	0.0	0.0
-2.85	0.53448	0.0	33.716055117907736	0.0	0.0	25.173940313548947	10.130329888064873	13.826275518175274	-6.877010512732113	0.0	0.0
-2.85	0.5354733333333332	0.0	33.74692035814723	0.0	0.0	25.13067108837111	10.109584000249367	13.794845006425984	-6.866914563581263	0.0	0.0
-2.85	0.5364666666666665	0.0	33.77775417890314	0.0	0.0	25.08737375625439	10.088781257206314	13.763328045713848	-6.856789426128653	0.0	0.0
-2.85	0.5374599999999999	0.0	33.80855608786929	0.0	0.0	25.044048817698418	10.067922616792842	13.731726121646032	-6.846635119884697	0.0	0.0
-2.85	0.5384533333333332	0.0	33.839325486961194	0.0	0.0	25.0006967746713	10.047009026207867	13.700040718320771	-6.836451661006578	0.0	0.0
-2.85	0.5394466666666666	0.0	33.87006183289267	0.0	0.0	24.95731812788245	10.026041422018078	13.668273318140987	-6.8262390625416	0.0	0.0
-2.85	0.5404399999999999	0.0	33.900764577282565	0.0	0.0	24.913913378653767	10.005020730237831	13.636425401724901	-6.815997334620124	0.0	0.0
-2.85	0.5414333333333332	0.0	33.93143315632395	0.0	0.0	24.870483027902566	9.983947866374843	13.604498447814866	-6.805726484681986	0.0	0.0
-2.85	0.5424266666666666	0.0	33.962067034348024	0.0	0.0	24.827027574779827	9.96282373551128	13.572493933187836	-6.795426517680041	0.0	0.0
-2.85	0.5434199999999999	0.0	33.992665605686696	0.0	0.0	24.78354751904904	9.941649232377655	13.540413332505123	-6.785097442220613	0.0	0.0
-2.85	0.5444133333333332	0.0	34.02322843164957	0.0	0.0	24.74004336460387	9.920425241447356	13.50825811824529	-6.774739293144164	0.0	0.0
-2.85	0.5454066666666666	0.0	34.05375492897655	0.0	0.0	24.6965156148716	9.899152637016421	13.476029760650842	-6.76435211200375	0.0	0.0
-2.85	0.5464	0.0	34.08424459331951	0.0	0.0	24.65296477093061	9.877832283314207	13.443729727571855	-6.753935938744042	0.0	0.0
-2.85	0.5473933333333333	0.0	34.1146969004384	0.0	0.0	24.609391332265307	9.856465034604865	13.41135948442812	-6.7434908119048025	0.0	0.0
-2.85	0.5483866666666666	0.0	34.145111289474485	0.0	0.0	24.565795794323552	9.835051735306452	13.378920494085241	-6.7330167688378	0.0	0.0
-2.85	0.5493799999999999	0.0	34.17548729433859	0.0	0.0	24.522178650151904	9.813593220098777	13.34641421679078	-6.7225138459277005	0.0	0.0
-2.85	0.5503733333333333	0.0	34.20582441806723	0.0	0.0	24.478540388814693	9.792090314063493	13.31384211013109	-6.7119820787952955	0.0	0.0
-2.85	0.5513666666666666	0.0	34.23612204186631	0.0	0.0	24.434881495306023	9.770543832805108	13.281205628854385	-6.701421502523344	0.0	0.0
