x	y	z	y-velocity	z-velocity	uw-reynolds-stress	vw-reynolds-stress	x-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress
-2.85	1.3360999999999998	0.0	0.0	0.0	0.0	0.0	13.372362383971694	0.0760717068157347	0.03657754404050643	0.032136281246941734
-2.85	1.3370933333333332	0.0	0.0	0.0	0.0	0.0	13.372347335982047	0.07612754320652557	0.03666478901373697	0.03236172078816465
-2.85	1.3380866666666666	0.0	0.0	0.0	0.0	0.0	13.37233146418773	0.07618039429627146	0.03675105509611251	0.0325893287413985
-2.85	1.33908	0.0	0.0	0.0	0.0	0.0	13.37231477509572	0.07623020939667183	0.036836304296510865	0.032819008733751424
-2.85	1.3400733333333332	0.0	0.0	0.0	0.0	0.0	13.37229727260421	0.07627693932355852	0.036920499234857705	0.0330506632314613
-2.85	1.3410666666666666	0.0	0.0	0.0	0.0	0.0	13.372278964973201	0.07632053646656269	0.03700360315779296	0.03328419353712362
-2.85	1.34206	0.0	0.0	0.0	0.0	0.0	13.372259864058291	0.07636095481605716	0.03708557995415292	0.033519499830930465
-2.85	1.3430533333333332	0.0	0.0	0.0	0.0	0.0	13.37223997350791	0.07639815000677211	0.03716639416613104	0.03375648117035844
-2.85	1.3440466666666664	0.0	0.0	0.0	0.0	0.0	13.372219303545577	0.07643207934816203	0.03724601100701125	0.03399503551859969
-2.85	1.3450399999999998	0.0	0.0	0.0	0.0	0.0	13.37219785726091	0.07646270189555955	0.037324396374031364	0.03423505977231523
-2.85	1.3460333333333332	0.0	0.0	0.0	0.0	0.0	13.372175647319574	0.07648997846349849	0.03740151686152757	0.034476449763490624
-2.85	1.3470266666666666	0.0	0.0	0.0	0.0	0.0	13.37215267743593	0.07651387168756399	0.03747733977550076	0.03471910030157133
-2.85	1.34802	0.0	0.0	0.0	0.0	0.0	13.372128960408578	0.07653434605014509	0.03755183314732406	0.03496290518319734
-2.85	1.3490133333333332	0.0	0.0	0.0	0.0	0.0	13.37210450212788	0.076551367938117	0.03762496574531453	0.035207757209305274
-2.85	1.3500066666666666	0.0	0.0	0.0	0.0	0.0	13.372079307772516	0.07656490566077848	0.03769670709003533	0.035453548228525374
-2.85	1.351	0.0	0.0	0.0	0.0	0.0	13.372053387757942	0.0765749295146794	0.03776702746604431	0.035700169136963056
-2.85	1.3519933333333332	0.0	0.0	0.0	0.0	0.0	13.372026748929578	0.0765814118174116	0.03783589793447639	0.03594750991537355
-2.85	1.3529866666666666	0.0	0.0	0.0	0.0	0.0	13.371999397051011	0.0765843269367847	0.037903290344799036	0.03619545964949534
-2.85	1.35398	0.0	0.0	0.0	0.0	0.0	13.371971343300373	0.07658365134248032	0.037969177349147905	0.03644390655842928
-2.85	1.3549733333333334	0.0	0.0	0.0	0.0	0.0	13.371942594401466	0.07657936363872532	0.03803353241186772	0.03669273801372079
-2.85	1.3559666666666665	0.0	0.0	0.0	0.0	0.0	13.371913156596074	0.07657144461617002	0.038096329822822884	0.036941840566520175
-2.85	1.35696	0.0	0.0	0.0	0.0	0.0	13.371883037752397	0.07655987726052095	0.03815754470698592	0.03719109997704482
-2.85	1.3579533333333331	0.0	0.0	0.0	0.0	0.0	13.371852245597559	0.07654464683433844	0.03821715303830684	0.03744040123670506
-2.85	1.3589466666666665	0.0	0.0	0.0	0.0	0.0	13.37182078859283	0.07652574087123162	0.03827513164812555	0.037689628601329836
-2.85	1.35994	0.0	0.0	0.0	0.0	0.0	13.371788675123536	0.07650314924329053	0.03833145823728466	0.03793866560703891
-2.85	1.360933333333333	0.0	0.0	0.0	0.0	0.0	13.371755907632632	0.07647686419026217	0.038386111386414165	0.038187395113942375
-2.85	1.3619266666666665	0.0	0.0	0.0	0.0	0.0	13.37172249983882	0.07644688034589853	0.03843907056548644	0.03843569931706289
-2.85	1.36292	0.0	0.0	0.0	0.0	0.0	13.371688453848506	0.07641319477584119	0.03849031614385203	0.03868345978821074
-2.85	1.3639133333333333	0.0	0.0	0.0	0.0	0.0	13.371653776139874	0.0763758070332936	0.03853982940026039	0.03893055749646336
-2.85	1.3649066666666667	0.0	0.0	0.0	0.0	0.0	13.371618476750957	0.07633471916735712	0.038587592532289154	0.03917687284775793
-2.85	1.3659	0.0	0.0	0.0	0.0	0.0	13.371582561656448	0.07628993576620006	0.03863358866421878	0.039422285703953806
-2.85	1.3668933333333333	0.0	0.0	0.0	0.0	0.0	13.371546036050743	0.0762414639930815	0.038677801857172664	0.039666675416609606
-2.85	1.3678866666666667	0.0	0.0	0.0	0.0	0.0	13.371508909303934	0.07618931361359156	0.03872021711698402	0.039909920863991435
-2.85	1.3688799999999999	0.0	0.0	0.0	0.0	0.0	13.37147118381255	0.07613349703762969	0.03876082040267716	0.04015190047058311
-2.85	1.369873333333333	0.0	0.0	0.0	0.0	0.0	13.371432867318576	0.07607402932997372	0.03879959863321622	0.04039249224979536
-2.85	1.3708666666666665	0.0	0.0	0.0	0.0	0.0	13.37139396442435	0.07601092826446361	0.03883653969660625	0.04063157382949924
-2.85	1.3718599999999999	0.0	0.0	0.0	0.0	0.0	13.37135448446711	0.07594421433598506	0.038871632456772276	0.04086902248546021
-2.85	1.3728533333333333	0.0	0.0	0.0	0.0	0.0	13.371314430068633	0.07587391080601956	0.038904866759908036	0.04110471517902381
-2.85	1.3738466666666667	0.0	0.0	0.0	0.0	0.0	13.371273806494665	0.0758000436941598	0.038936233441048504	0.04133852857922013
-2.85	1.3748399999999998	0.0	0.0	0.0	0.0	0.0	13.371232620414693	0.07572264185678086	0.038965724332203834	0.0415703391036711
-2.85	1.3758333333333332	0.0	0.0	0.0	0.0	0.0	13.371190875883483	0.07564173696820935	0.038993332265891294	0.041800022954200836
-2.85	1.3768266666666666	0.0	0.0	0.0	0.0	0.0	13.37114857993392	0.07555736357498265	0.039019051083139446	0.042027456151635965
-2.85	1.3778199999999998	0.0	0.0	0.0	0.0	0.0	13.371105729732019	0.07546955909793288	0.03904287563699433	0.04225251455732626
-2.85	1.3788133333333332	0.0	0.0	0.0	0.0	0.0	13.371062338579163	0.07537836387059174	0.0390648017992689	0.042475073924159605
-2.85	1.3798066666666666	0.0	0.0	0.0	0.0	0.0	13.371018399779615	0.07528382116263578	0.039084826464265435	0.042695009926328624
-2.85	1.3808	0.0	0.0	0.0	0.0	0.0	13.370973929844368	0.07518597718472464	0.039102947553122346	0.04291219818911474
-2.85	1.3817933333333332	0.0	0.0	0.0	0.0	0.0	13.370928924559575	0.07508488111425302	0.03911916401944501	0.043126514329671156
-2.85	1.3827866666666666	0.0	0.0	0.0	0.0	0.0	13.370883385041125	0.07498058512735523	0.03913347585086433	0.04333783399820885
-2.85	1.3837799999999998	0.0	0.0	0.0	0.0	0.0	13.370837320900012	0.07487314441245126	0.03914588407453009	0.043546032900519276
-2.85	1.3847733333333332	0.0	0.0	0.0	0.0	0.0	13.370790728596054	0.0747626171610176	0.03915639075915329	0.043750986845946735
-2.85	1.3857666666666666	0.0	0.0	0.0	0.0	0.0	13.370743612586082	0.07464906462512089	0.039164999018371095	0.04395257178736626
-2.85	1.3867599999999998	0.0	0.0	0.0	0.0	0.0	13.370695973491221	0.07453255109843841	0.039171713012460536	0.04415066384381046
-2.85	1.3877533333333332	0.0	0.0	0.0	0.0	0.0	13.370647816003805	0.07441314394789021	0.03917653795115959	0.04434513934996295
-2.85	1.3887466666666666	0.0	0.0	0.0	0.0	0.0	13.370599139133622	0.07429091360835482	0.039179480095978894	0.044535874892958245
-2.85	1.38974	0.0	0.0	0.0	0.0	0.0	13.37054994334639	0.07416593362494515	0.03918054676027804	0.04472274734282482
-2.85	1.3907333333333334	0.0	0.0	0.0	0.0	0.0	13.370500232168148	0.07403828061579354	0.039179746311397035	0.04490563389981027
-2.85	1.3917266666666666	0.0	0.0	0.0	0.0	0.0	13.370450002805569	0.07390803433382777	0.039177088171381665	0.04508441212935853
-2.85	1.39272	0.0	0.0	0.0	0.0	0.0	13.37039925146451	0.07377527762211435	0.039172582817509856	0.0452589599918741
-2.85	1.3937133333333334	0.0	0.0	0.0	0.0	0.0	13.370347987370238	0.07364009645754767	0.039166241782180145	0.04542915590458696
-2.85	1.3947066666666665	0.0	0.0	0.0	0.0	0.0	13.370296204203903	0.07350257994303472	0.039158077652276545	0.045594878750099106
-2.85	1.3956999999999997	0.0	0.0	0.0	0.0	0.0	13.370243901335863	0.0733628202972995	0.03914810406972071	0.04575600793666444
-2.85	1.3966933333333331	0.0	0.0	0.0	0.0	0.0	13.370191078134692	0.07322091288398325	0.03913633573011541	0.04591242344177369
-2.85	1.3976866666666665	0.0	0.0	0.0	0.0	0.0	13.370137728069814	0.07307695618395808	0.03912278838120437	0.04606400582386863
-2.85	1.39868	0.0	0.0	0.0	0.0	0.0	13.370083855691075	0.07293105180619293	0.03910747882140745	0.04621063629767248
-2.85	1.3996733333333333	0.0	0.0	0.0	0.0	0.0	13.370029456304165	0.07278330450368173	0.039090424898663316	0.046352196741557224
-2.85	1.4006666666666665	0.0	0.0	0.0	0.0	0.0	13.369974526249498	0.07263382213176248	0.03907164550680338	0.04648856976203554
-2.85	1.40166	0.0	0.0	0.0	0.0	0.0	13.369919061958457	0.07248271567699702	0.039051160584787865	0.04661963871581327
-2.85	1.4026533333333333	0.0	0.0	0.0	0.0	0.0	13.369863058300187	0.07233009922397426	0.03902899111209151	0.04674528776240983
-2.85	1.4036466666666665	0.0	0.0	0.0	0.0	0.0	13.369806513639304	0.07217608997458844	0.03900515910651432	0.0468654018993746
-2.85	1.4046399999999999	0.0	0.0	0.0	0.0	0.0	13.369749423087079	0.0720208082140243	0.038979687620797926	0.04697986699818946
-2.85	1.4056333333333333	0.0	0.0	0.0	0.0	0.0	13.369691782654	0.07186437731284168	0.03895260073715681	0.04708856985202335
-2.85	1.4066266666666667	0.0	0.0	0.0	0.0	0.0	13.369633584903958	0.07170692371060051	0.038923923565153964	0.04719139820850834
-2.85	1.4076199999999999	0.0	0.0	0.0	0.0	0.0	13.36957482710489	0.07154857691191699	0.03889368223575966	0.047288240816764505
-2.85	1.4086133333333333	0.0	0.0	0.0	0.0	0.0	13.369515498919865	0.07138946944634567	0.038861903896607736	0.04737898746109298
-2.85	1.4096066666666665	0.0	0.0	0.0	0.0	0.0	13.369455597777804	0.07122973688259535	0.03882861670824787	0.04746352900759448
-2.85	1.4105999999999999	0.0	0.0	0.0	0.0	0.0	13.369395119286914	0.0710695177845423	0.038793849835358385	0.04754175743482962
-2.85	1.4115933333333333	0.0	0.0	0.0	0.0	0.0	13.369334050388597	0.07090895371152733	0.03875763344402257	0.04761356588595061
-2.85	1.4125866666666664	0.0	0.0	0.0	0.0	0.0	13.36927238710796	0.07074818918396995	0.038719998695214364	0.04767884869555774
-2.85	1.4135799999999998	0.0	0.0	0.0	0.0	0.0	13.369210119654248	0.0705873716596255	0.038680977735498494	0.047737501438505955
-2.85	1.4145733333333332	0.0	0.0	0.0	0.0	0.0	13.369147244088815	0.0704266515225694	0.03864060369403671	0.04778942096513083
-2.85	1.4155666666666666	0.0	0.0	0.0	0.0	0.0	13.369083749693374	0.07026618204575982	0.038598910672667866	0.04783450544391621
-2.85	1.41656	0.0	0.0	0.0	0.0	0.0	13.369019625831985	0.07010611937109068	0.03855593373928129	0.04787265439941927
-2.85	1.4175533333333332	0.0	0.0	0.0	0.0	0.0	13.368954865429089	0.0699466224671158	0.038511708920364464	0.04790376874576738
-2.85	1.4185466666666666	0.0	0.0	0.0	0.0	0.0	13.3688894596358	0.06978785312837926	0.03846627319314993	0.04792775083513036
-2.85	1.41954	0.0	0.0	0.0	0.0	0.0	13.368823397134008	0.06962997590374054	0.038419664475904385	0.04794450448815191
-2.85	1.4205333333333332	0.0	0.0	0.0	0.0	0.0	13.368756670898872	0.06947315810240254	0.038371921620386544	0.047953935036910096
-2.85	1.4215266666666664	0.0	0.0	0.0	0.0	0.0	13.368689263913712	0.06931756973288077	0.038323084402698424	0.04795594936217507
-2.85	1.4225199999999998	0.0	0.0	0.0	0.0	0.0	13.368621170840667	0.06916338347620857	0.03827319351401193	0.047950455925383564
-2.85	1.4235133333333332	0.0	0.0	0.0	0.0	0.0	13.368552382159548	0.06901077465609087	0.03822229055068436	0.047937364820092636
-2.85	1.4245066666666666	0.0	0.0	0.0	0.0	0.0	13.368482880257332	0.06885992117794755	0.0381704180043748	0.047916587793521564
-2.85	1.4255	0.0	0.0	0.0	0.0	0.0	13.368412657946182	0.06871100352601031	0.03811761925189729	0.0478880382880415
-2.85	1.4264933333333332	0.0	0.0	0.0	0.0	0.0	13.368341701433897	0.06856420468226923	0.038063938545610576	0.047851631487782396
-2.85	1.4274866666666666	0.0	0.0	0.0	0.0	0.0	13.368269999261965	0.06841971010667582	0.038009421000973695	0.04780728433737227
-2.85	1.42848	0.0	0.0	0.0	0.0	0.0	13.368197538906925	0.0682777076949405	0.037954112587527275	0.04775491558818942
-2.85	1.4294733333333332	0.0	0.0	0.0	0.0	0.0	13.368124308921491	0.06813838772114929	0.037898060116185905	0.04769444583833033
-2.85	1.4304666666666666	0.0	0.0	0.0	0.0	0.0	13.368050294664586	0.06800194278618304	0.037841311227947025	0.04762579754980641
-2.85	1.43146	0.0	0.0	0.0	0.0	0.0	13.367975481173577	0.06786856780261008	0.037783914382192786	0.04754889509779821
-2.85	1.4324533333333334	0.0	0.0	0.0	0.0	0.0	13.36789985896825	0.0677384599109523	0.037725918845316404	0.04746366480439092
-2.85	1.4334466666666665	0.0	0.0	0.0	0.0	0.0	13.367823412979588	0.06761181843100952	0.03766737467685963	0.04737003495852188
-2.85	1.43444	0.0	0.0	0.0	0.0	0.0	13.3677461261732	0.06748884483737204	0.037608332718727024	0.047267935861618794
-2.85	1.4354333333333331	0.0	0.0	0.0	0.0	0.0	13.36766798734748	0.06736974267717652	0.037548844579909355	0.04715729985614548
-2.85	1.4364266666666665	0.0	0.0	0.0	0.0	0.0	13.367588980377718	0.0672547175415259	0.037488962626805386	0.04703806135367817
-2.85	1.43742	0.0	0.0	0.0	0.0	0.0	13.367509090869001	0.06714397698436154	0.037428739965899974	0.0469101568662548
-2.85	1.438413333333333	0.0	0.0	0.0	0.0	0.0	13.367428307865294	0.06703773049187284	0.037368230433739213	0.046773525037589275
-2.85	1.4394066666666665	0.0	0.0	0.0	0.0	0.0	13.367346612493721	0.06693618940040232	0.037307488580969016	0.046628106679422854
-2.85	1.4404	0.0	0.0	0.0	0.0	0.0	13.367263990028965	0.06683956685543564	0.037246569658710094	0.04647384478636511
-2.85	1.4413933333333333	0.0	0.0	0.0	0.0	0.0	13.367180423388763	0.066748077752281	0.037185529604774815	0.04631068457499673
-2.85	1.4423866666666667	0.0	0.0	0.0	0.0	0.0	13.367095901078672	0.06666193865762177	0.03712442502891737	0.04613857351037365
-2.85	1.4433799999999999	0.0	0.0	0.0	0.0	0.0	13.36701040501616	0.066581367779447	0.03706331319814849	0.04595746132270064
-2.85	1.4443733333333333	0.0	0.0	0.0	0.0	0.0	13.366923920486313	0.06650658486486072	0.03700225202145529	0.04576730004935386
-2.85	1.4453666666666667	0.0	0.0	0.0	0.0	0.0	13.366836430555297	0.06643781117321283	0.036941300035704366	0.045568044045542336
-2.85	1.4463599999999999	0.0	0.0	0.0	0.0	0.0	13.366747918907855	0.06637526939519495	0.03688051638888216	0.04535965001559375
-2.85	1.447353333333333	0.0	0.0	0.0	0.0	0.0	13.36665837197296	0.0663191835775929	0.0368199608258576	0.045142077040271726
-2.85	1.4483466666666664	0.0	0.0	0.0	0.0	0.0	13.366567771052358	0.06626977908309555	0.03675969367174166	0.04491528658617543
-2.85	1.4493399999999999	0.0	0.0	0.0	0.0	0.0	13.366476099322904	0.06622728250566817	0.036699775817105	0.044679242548542976
-2.85	1.4503333333333333	0.0	0.0	0.0	0.0	0.0	13.366383341922099	0.0661919216030465	0.03664026870093732	0.04443391124591526
-2.85	1.4513266666666667	0.0	0.0	0.0	0.0	0.0	13.366289484673118	0.066163925232727	0.036581234294443876	0.044179261468837994
-2.85	1.4523199999999998	0.0	0.0	0.0	0.0	0.0	13.366194505688467	0.06614352329592275	0.036522735085227395	0.04391526447428544
-2.85	1.4533133333333332	0.0	0.0	0.0	0.0	0.0	13.366098391252233	0.06613094663633937	0.03646483406029088	0.04364189402345119
-2.85	1.4543066666666666	0.0	0.0	0.0	0.0	0.0	13.366001125230202	0.06612642700556634	0.03640759468966471	0.04335912638542614
-2.85	1.4552999999999998	0.0	0.0	0.0	0.0	0.0	13.365902690264106	0.06613019696289503	0.036351080908975916	0.04306694036460925
-2.85	1.4562933333333332	0.0	0.0	0.0	0.0	0.0	13.365803071100038	0.06614248983192705	0.036295357102923725	0.04276531730439618
-2.85	1.4572866666666666	0.0	0.0	0.0	0.0	0.0	13.365702247705784	0.06616353959950012	0.03624048808784594	0.04245424111970653
-2.85	1.45828	0.0	0.0	0.0	0.0	0.0	13.365600204610024	0.06619358086596891	0.03618653909485118	0.042133698290251285
-2.85	1.4592733333333332	0.0	0.0	0.0	0.0	0.0	13.365496928820658	0.06623284876601292	0.036133575751263275	0.04180367789128771
-2.85	1.4602666666666666	0.0	0.0	0.0	0.0	0.0	13.365392399205813	0.06628157888765825	0.03608166406459103	0.04146417159392217
-2.85	1.4612599999999998	0.0	0.0	0.0	0.0	0.0	13.365286598059091	0.06634000721035223	0.03603087040448444	0.04111517368338935
-2.85	1.4622533333333332	0.0	0.0	0.0	0.0	0.0	13.365179515536536	0.06640837002435752	0.035981261482516465	0.040756681069006324
-2.85	1.4632466666666666	0.0	0.0	0.0	0.0	0.0	13.365071126654103	0.06648690385349437	0.03593290433882514	0.04038869328358803
-2.85	1.4642399999999998	0.0	0.0	0.0	0.0	0.0	13.364961419298174	0.06657584539589545	0.03588586631989304	0.04001121250750134
-2.85	1.4652333333333332	0.0	0.0	0.0	0.0	0.0	13.364850377724252	0.06667543142709957	0.03584021506314828	0.039624243564215164
-2.85	1.4662266666666666	0.0	0.0	0.0	0.0	0.0	13.364737983028279	0.06678589873701038	0.03579601847739125	0.03922779393032634
-2.85	1.46722	0.0	0.0	0.0	0.0	0.0	13.364624217641486	0.06690748405561606	0.0357533447251194	0.038821873740999636
-2.85	1.4682133333333334	0.0	0.0	0.0	0.0	0.0	13.364509069281628	0.06704042398287768	0.03571226220351339	0.038406495794647215
-2.85	1.4692066666666665	0.0	0.0	0.0	0.0	0.0	13.364392518755102	0.06718495489346014	0.03567283952708632	0.0379816755606517
-2.85	1.4702	0.0	0.0	0.0	0.0	0.0	13.364274550722191	0.0673413128769657	0.03563514550924343	0.03754743117310194
-2.85	1.4711933333333334	0.0	0.0	0.0	0.0	0.0	13.364155146888944	0.06750973365941128	0.035599249140736436	0.037103783437213794
-2.85	1.4721866666666665	0.0	0.0	0.0	0.0	0.0	13.364034297058595	0.06769045252820469	0.035565219576236894	0.0366507558335711
-2.85	1.4731799999999997	0.0	0.0	0.0	0.0	0.0	13.363911978741953	0.06788370423828947	0.03553312611129706	0.03618837450977779
-2.85	1.4741733333333331	0.0	0.0	0.0	0.0	0.0	13.363788177765828	0.06808972296800861	0.03550303816573489	0.03571666829303767
-2.85	1.4751666666666665	0.0	0.0	0.0	0.0	0.0	13.363662878727744	0.06830874222368667	0.03547502526419828	0.035235668664161585
-2.85	1.47616	0.0	0.0	0.0	0.0	0.0	13.363536066436295	0.06854099475559966	0.03544915701826236	0.03474540978520672
-2.85	1.4771533333333333	0.0	0.0	0.0	0.0	0.0	13.36340772507441	0.06878671250073941	0.035425503105871774	0.03424592846693912
-2.85	1.4781466666666665	0.0	0.0	0.0	0.0	0.0	13.363277840576865	0.06904612650034558	0.035404133255284846	0.033737264190094596
-2.85	1.47914	0.0	0.0	0.0	0.0	0.0	13.363146395289931	0.06931946680627549	0.03538511722313461	0.03321945907660338
-2.85	1.4801333333333333	0.0	0.0	0.0	0.0	0.0	13.363013372527549	0.06960696243292178	0.03536852477809485	0.03269255789628143
-2.85	1.4811266666666665	0.0	0.0	0.0	0.0	0.0	13.362878761288789	0.06990884126588862	0.03535442568124986	0.03215660805665843
-2.85	1.4821199999999999	0.0	0.0	0.0	0.0	0.0	13.362742546424714	0.0702253299897217	0.03534288966604889	0.03161165959419206
-2.85	1.4831133333333333	0.0	0.0	0.0	0.0	0.0	13.362604709735997	0.07055665401161797	0.03533398642165504	0.03105776516957814
-2.85	1.4841066666666667	0.0	0.0	0.0	0.0	0.0	13.362465238120071	0.07090303738342464	0.03532778557297929	0.030494980047250854
-2.85	1.4850999999999999	0.0	0.0	0.0	0.0	0.0	13.362324118130976	0.0712647027316755	0.03532435666163454	0.029923362094245908
-2.85	1.4860933333333333	0.0	0.0	0.0	0.0	0.0	13.362181334578416	0.07164187118122778	0.03532376912759954	0.02934297176843551
-2.85	1.4870866666666664	0.0	0.0	0.0	0.0	0.0	13.362036870261983	0.07203476227748273	0.03532609229141022	0.02875387210235254
-2.85	1.4880799999999998	0.0	0.0	0.0	0.0	0.0	13.361890719440527	0.07244359391374444	0.03533139533274363	0.028156128686556897
-2.85	1.4890733333333332	0.0	0.0	0.0	0.0	0.0	13.361742858804506	0.07286858226386055	0.03533974727608622	0.02754980966560336
-2.85	1.4900666666666664	0.0	0.0	0.0	0.0	0.0	13.361593280274462	0.07330994168620933	0.03535121696807312	0.026934985716800308
-2.85	1.4910599999999998	0.0	0.0	0.0	0.0	0.0	13.361441967197615	0.07376788469437516	0.03536587306050549	0.02631173003928833
-2.85	1.4920533333333332	0.0	0.0	0.0	0.0	0.0	13.36128890806714	0.07424262182265506	0.0353837839934973	0.025680118332122734
-2.85	1.4930466666666666	0.0	0.0	0.0	0.0	0.0	13.361134090140606	0.07473436160894018	0.035405017973972726	0.02504022878004758
-2.85	1.49404	0.0	0.0	0.0	0.0	0.0	13.360977496344626	0.07524331048954731	0.03542964296088008	0.024392142041301385
-2.85	1.4950333333333332	0.0	0.0	0.0	0.0	0.0	13.360819121574307	0.07576967273707212	0.03545772664319836	0.02373594122229277
-2.85	1.4960266666666666	0.0	0.0	0.0	0.0	0.0	13.360658943169806	0.07631365039139208	0.035489336425692325	0.02307171186364498
-2.85	1.49702	0.0	0.0	0.0	0.0	0.0	13.36049695535353	0.07687544319111808	0.03552453940703829	0.022399541912941915
-2.85	1.4980133333333332	0.0	0.0	0.0	0.0	0.0	13.360333144277412	0.07745524847408322	0.03556340236466284	0.021719521717110942
-2.85	1.4990066666666664	0.0	0.0	0.0	0.0	0.0	13.360167496565236	0.07805326116297791	0.03560599173622334	0.021031743991822914
