x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.01	0.0	3.703765467178095	0.0	0.0	11.025358291912507	2.9180868077327005	12.39062624008631	-0.08512328261656903	0.0	0.0
-2.85	0.010993333333333334	0.0	3.7190971104305075	0.0	0.0	11.092225080652723	3.020680933610322	12.387625895625751	-0.03074845890689652	0.0	0.0
-2.85	0.011986666666666668	0.0	3.734611174273634	0.0	0.0	11.160144985076618	3.122816498056687	12.38489523726239	-0.023809589931188015	0.0	0.0
-2.85	0.012980000000000002	0.0	3.7503102623728806	0.0	0.0	11.229105909583595	3.224484994382826	12.382435483180409	-0.07854663366586485	0.0	0.0
-2.85	0.013973333333333334	0.0	3.7661969950663834	0.0	0.0	11.299095631726837	3.3256780323672857	12.380247817676125	-0.13345840936637926	0.0	0.0
-2.85	0.014966666666666666	0.0	3.782274117238664	0.0	0.0	11.370101805348812	3.426387339788495	12.378333390739417	-0.1885406220057849	0.0	0.0
-2.85	0.015960000000000002	0.0	3.7985443921040187	0.0	0.0	11.44211196464154	3.5266047639026423	12.376693317604916	-0.24378894506473212	0.0	0.0
-2.85	0.016953333333333334	0.0	3.8150106462554683	0.0	0.0	11.515113524555568	3.6263222729147047	12.375328678390742	-0.29919902112703917	0.0	0.0
-2.85	0.017946666666666666	0.0	3.8316758071979287	0.0	0.0	11.589093786260987	3.725531957387039	12.374240517687248	-0.3547664624789755	0.0	0.0
-2.85	0.01894	0.0	3.8485428118236795	0.0	0.0	11.664039938991246	3.8242260316373833	12.373429844135286	-0.41048685170781274	0.0	0.0
-2.85	0.01993333333333333	0.0	3.865614711355256	0.0	0.0	11.739939062150544	3.9223968350883114	12.372897630080523	-0.4663557423019229	0.0	0.0
-2.85	0.020926666666666666	0.0	3.8828945953395952	0.0	0.0	11.816778129377496	4.0200368335917585	12.372644811204848	-0.5223686592437341	0.0	0.0
-2.85	0.02192	0.0	3.9003855788559494	0.0	0.0	11.894544011585202	4.117138620710966	12.372672286050847	-0.5785210996200462	0.0	0.0
-2.85	0.022913333333333334	0.0	3.9180908955888567	0.0	0.0	11.973223478410878	4.213694918975277	12.372980915814876	-0.6348085332110163	0.0	0.0
-2.85	0.023906666666666666	0.0	3.9360137979673793	0.0	0.0	12.052803203040657	4.30969858108353	12.373571523852775	-0.6912264031021512	0.0	0.0
-2.85	0.0249	0.0	3.9541576253027726	0.0	0.0	12.133269763890967	4.405142591097304	12.37444489538733	-0.7477701262864788	0.0	0.0
-2.85	0.02589333333333333	0.0	3.972525731330201	0.0	0.0	12.214609647809928	4.5000200655706095	12.375601777170237	-0.8044350942726836	0.0	0.0
-2.85	0.026886666666666666	0.0	3.9911215798334045	0.0	0.0	12.29680925397061	4.594324254663484	12.377042877112569	-0.8612166736997705	0.0	0.0
-2.85	0.027879999999999995	0.0	4.009948636640303	0.0	0.0	12.379854895884131	4.688048543204828	12.378768863978227	-0.9181102069531258	0.0	0.0
-2.85	0.028873333333333334	0.0	4.029010481524063	0.0	0.0	12.463732804538575	4.7811864517245795	12.3807803670504	-0.9751110127890029	0.0	0.0
-2.85	0.029866666666666663	0.0	4.048310684563159	0.0	0.0	12.548429132618283	4.873731637451905	12.383077975825316	-1.0322143869618696	0.0	0.0
-2.85	0.03086	0.0	4.0678528696739695	0.0	0.0	12.633929956530604	4.965677895264192	12.38566223969811	-1.089415602860079	0.0	0.0
