x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5573266666666665	0.0	22.065216168651496	0.0	0.0	5.354304507339167	2.2066629465666843	2.852634139635341	-1.431088359672236	0.0	0.0
-4.95	0.5583199999999999	0.0	22.081623258856272	0.0	0.0	5.337379570677009	2.1984780712087866	2.8403641167983307	-1.4262523999915377	0.0	0.0
-4.95	0.5593133333333333	0.0	22.098003791512653	0.0	0.0	5.320441219121909	2.1902878143749858	2.8280840574712873	-1.4214133505400686	0.0	0.0
-4.95	0.5603066666666666	0.0	22.11435766856182	0.0	0.0	5.303489864800428	2.1820924511478146	2.8157945510875737	-1.4165712530396655	0.0	0.0
-4.95	0.5612999999999999	0.0	22.13068480157197	0.0	0.0	5.28652592291286	2.173892253586456	2.803496185624521	-1.4117261496378013	0.0	0.0
-4.95	0.5622933333333332	0.0	22.14698510096453	0.0	0.0	5.269549810236254	2.165687490777389	2.7911895475832087	-1.4068780829632264	0.0	0.0
-4.95	0.5632866666666666	0.0	22.16325846944223	0.0	0.0	5.252561947383803	2.1574784288969444	2.778875221910876	-1.4020270961764667	0.0	0.0
-4.95	0.5642799999999999	0.0	22.17950482172042	0.0	0.0	5.235562757665022	2.1492653312643455	2.7665537919470427	-1.3971732330237956	0.0	0.0
-4.95	0.5652733333333333	0.0	22.19572406758297	0.0	0.0	5.218552665806606	2.141048458404714	2.754225839386896	-1.3923165378883473	0.0	0.0
-4.95	0.5662666666666666	0.0	22.211916113425964	0.0	0.0	5.201532099386083	2.1328280681063183	2.7418919442056437	-1.387457055842208	0.0	0.0
-4.95	0.5672599999999999	0.0	22.228080876360433	0.0	0.0	5.184501488569645	2.1246044154806207	2.729552684611254	-1.3825948326932926	0.0	0.0
-4.95	0.5682533333333333	0.0	22.244218262712522	0.0	0.0	5.1674612640351425	2.116377753028042	2.717208637012835	-1.3777299150375155	0.0	0.0
-4.95	0.5692466666666666	0.0	22.260328179799576	0.0	0.0	5.15041185926693	2.108148330698677	2.7048603759396945	-1.3728623503072204	0.0	0.0
-4.95	0.5702399999999999	0.0	22.276410544025342	0.0	0.0	5.133353710002411	2.0999163959537075	2.692508474026301	-1.3679921868145226	0.0	0.0
-4.95	0.5712333333333333	0.0	22.292465268002566	0.0	0.0	5.116287252600833	2.09168219383537	2.680153501927773	-1.3631194738023815	0.0	0.0
-4.95	0.5722266666666667	0.0	22.30849226349842	0.0	0.0	5.099212925156507	2.083445967028807	2.6677960282996844	-1.358244261487873	0.0	0.0
-4.95	0.57322	0.0	22.324491439803104	0.0	0.0	5.082131167473483	2.0752079559284917	2.6554366197476824	-1.353366601104709	0.0	0.0
-4.95	0.5742133333333332	0.0	22.340462709095934	0.0	0.0	5.06504242086291	2.066968398703674	2.6430758407723975	-1.3484865449492691	0.0	0.0
-4.95	0.5752066666666665	0.0	22.35640599249597	0.0	0.0	5.047947126820848	2.0587275313693567	2.63071425373798	-1.3436041464233526	0.0	0.0
-4.95	0.5761999999999999	0.0	22.37232119437489	0.0	0.0	5.030845728445439	2.0504855878491095	2.618352418814912	-1.3387194600708117	0.0	0.0
-4.95	0.5771933333333332	0.0	22.388208231537963	0.0	0.0	5.013738669617507	2.042242800046832	2.6059908939465113	-1.333832541621801	0.0	0.0
-4.95	0.5781866666666666	0.0	22.404067018291563	0.0	0.0	4.996626394865045	2.03399939791442	2.5936302348148255	-1.3289434480307312	0.0	0.0
-4.95	0.5791799999999999	0.0	22.4198974712048	0.0	0.0	4.979509349658297	2.025755609517584	2.5812709947902275	-1.3240522375115105	0.0	0.0
-4.95	0.5801733333333332	0.0	22.435699501103507	0.0	0.0	4.962387979533368	2.0175116611100696	2.5689137248824383	-1.3191589695763812	0.0	0.0
