h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative Iu,RMSE Iu
0.16,0.6,82.0,0.5,1.6124481618104054,1.058584001312922,2.5297388010273734,0.6305735072856321
0.16,0.6,82.0,0.6,1.6619633876392017,1.0865809557935722,2.392553309639012,0.5976039097962652
0.16,0.6,82.0,0.7,1.6781891231446453,1.092769660283272,2.2764597733015126,0.5685875212996059
0.16,0.6,82.0,0.8,1.6887431027742896,1.09634059958036,2.1720925965345046,0.541811438181716
0.16,0.6,92.0,0.1,0.16977624025251062,0.12728541848798747,3.21053046791732,0.7633262327649534
0.16,0.6,92.0,0.2,0.965628614804522,0.6596361925671332,3.1694601274653826,0.769327348656668
0.16,0.6,92.0,0.3,1.4068734625886348,0.9360224551113125,3.0166698941757644,0.7437797683383685
0.16,0.6,92.0,0.4,1.577791192435667,1.0416685202318139,2.790448259730183,0.6932385275167989
0.16,0.6,92.0,0.5,1.6606939620755041,1.0900815868367566,2.610072068886123,0.6511734545213306
0.16,0.6,92.0,0.6,1.7009916195966914,1.111400383732084,2.4595326563228705,0.6147783648642013
0.16,0.6,92.0,0.7,1.7099130582353084,1.1123524542853422,2.330296479754424,0.5825318689445856
0.16,0.6,92.0,0.8,1.714617236950396,1.111783495046425,2.2135075694468824,0.5527848167336977
0.16,1.8,52.0,0.1,0.6170188866609535,0.41729810385677013,1.0532910172368277,0.2432767615964985
0.16,1.8,52.0,0.2,0.2610869261383773,0.16690462565249806,1.0682861587101273,0.25018303664742125
0.16,1.8,52.0,0.3,0.23505237750696975,0.17129949052637386,1.001260842987313,0.2394650817900076
0.16,1.8,52.0,0.4,0.570313364643229,0.39200468223611534,0.9013344070347299,0.2200369218644195
0.16,1.8,52.0,0.5,0.8249470419719781,0.5576584421461089,0.8391837748640806,0.2071563624955764
0.16,1.8,52.0,0.6,0.9905272262625037,0.6633878677459807,0.8353448013620163,0.2044462367282728
0.16,1.8,52.0,0.7,1.0879862431610554,0.7233991871089525,0.8804695177703622,0.2105888621964048
0.16,1.8,52.0,0.8,1.1481273496232407,0.7587915872058657,0.9518782075650356,0.222124005817803
0.16,1.8,62.0,0.1,0.6202658754555405,0.41977649990138755,1.0956351534330824,0.25408760393797764
0.16,1.8,62.0,0.2,0.2767486595356587,0.17736811657723098,1.117782048175867,0.2619558440679157
0.16,1.8,62.0,0.3,0.22689602251074087,0.16633490400947934,1.058564014011931,0.25247171255905243
0.16,1.8,62.0,0.4,0.5709150584582416,0.39318299917822597,0.9547883431997881,0.23207747572423487
0.16,1.8,62.0,0.5,0.8304922393834926,0.5621319171922187,0.8796988718767401,0.21683658409644438
0.16,1.8,62.0,0.6,1.0008148014595832,0.6710349069797701,0.8502757354355142,0.20966285846032925
0.16,1.8,62.0,0.7,1.109737642734849,0.7389400508095323,0.8603735188074417,0.20954122843492984
0.16,1.8,62.0,0.8,1.1894995197128821,0.7879058303351056,0.8998625718608804,0.21492430276326746
0.16,1.8,72.0,0.1,0.6041920734974692,0.4087588591407374,1.2415575395923173,0.28921624260396606
0.16,1.8,72.0,0.2,0.25679159333289225,0.16437565764465034,1.266937558179752,0.2983970979728821
0.16,1.8,72.0,0.3,0.23876223412145914,0.17381395275963007,1.2121519900468627,0.28991653736125994
0.16,1.8,72.0,0.4,0.579954722680246,0.3984637527742428,1.1062962568002683,0.2688170694945146
0.16,1.8,72.0,0.5,0.8365139554624004,0.5654838969387478,1.0209174726732064,0.2514684876754632
0.16,1.8,72.0,0.6,1.0083075259000762,0.6755771605362442,0.972803452805499,0.24073274274592044
0.16,1.8,72.0,0.7,1.1203197767593507,0.7457511096889817,0.9594219574953468,0.23614789517863116
0.16,1.8,72.0,0.8,1.2035255229081492,0.7971959078351214,0.9689648078964057,0.2357404206673825
0.16,1.8,82.0,0.1,0.6133481909713571,0.4151745962341475,1.2136736181250096,0.28220382048348563
0.16,1.8,82.0,0.2,0.2903721853695874,0.18660491272601523,1.2430614714992105,0.2922149581718829
0.16,1.8,82.0,0.3,0.19559309580356077,0.14443858939873366,1.195004879640585,0.2851307810560822
0.16,1.8,82.0,0.4,0.5322027006418286,0.36718440904114263,1.0938033480027096,0.26519308140503184
0.16,1.8,82.0,0.5,0.7954212935936654,0.5389443582458113,1.009835950594117,0.24836779332872158
0.16,1.8,82.0,0.6,0.9685092667558928,0.6498997105086534,0.9612699934273071,0.23778297377345092
0.16,1.8,82.0,0.7,1.0780969998163636,0.7183248884396245,0.9428111411887011,0.2324698025772697
0.16,1.8,82.0,0.8,1.165497290129787,0.7726815508423728,0.9455382678141683,0.23096199646816298
0.16,1.8,92.0,0.1,0.588526918670036,0.3978466064959878,1.3725033240829245,0.3207665082829847
0.16,1.8,92.0,0.2,0.22689320952594702,0.1448092814317486,1.379657948622464,0.3273103963279079
0.16,1.8,92.0,0.3,0.2601508081434325,0.18739164921445606,1.3173487599531764,0.3173656329550811
0.16,1.8,92.0,0.4,0.5911553799134106,0.4047205574656757,1.2091456219293844,0.2951395637777496
0.16,1.8,92.0,0.5,0.8392338771717142,0.5660587814525085,1.117858726511073,0.2760085547568858
0.16,1.8,92.0,0.6,1.0021277248899148,0.6701560736728629,1.0560997942443566,0.26211365678791054
0.16,1.8,92.0,0.7,1.1045095566373289,0.7338001931703234,1.023970958465384,0.25348049680992074
0.16,1.8,92.0,0.8,1.1867276056274665,0.7847811344926298,1.00771739284423,0.24773479949190097
0.16,2.7,52.0,0.1,0.7195957614254904,0.4877307263276045,0.4410792900431256,0.09849569566770609
0.16,2.7,52.0,0.2,0.5227724630753093,0.34107532103297694,0.4171839034001229,0.09320784062091425
0.16,2.7,52.0,0.3,0.24062345065166507,0.14730910248332016,0.3519080415881821,0.07997965797319634
0.16,2.7,52.0,0.4,0.19247514562384985,0.14241896321654673,0.26527172805984484,0.062355008667536856
0.16,2.7,52.0,0.5,0.4427939209231655,0.30820182729184203,0.21408924790447084,0.05140734204185099
0.16,2.7,52.0,0.6,0.6370014914944081,0.4341697984726287,0.2968336962023825,0.0656553567772273
0.16,2.7,52.0,0.7,0.7680326416762701,0.517523148787231,0.45123781278071745,0.09585371069354583
0.16,2.7,52.0,0.8,0.8581119530328963,0.5735823617829088,0.6083002472085259,0.12817173953438535
0.16,2.7,62.0,0.1,0.7259976988444669,0.4922238729425167,0.4757526223461996,0.10651583300738389
0.16,2.7,62.0,0.2,0.5286729251640037,0.34493578919455653,0.47521140864068917,0.10606636828313547
0.16,2.7,62.0,0.3,0.2329730055597534,0.14273632933638705,0.4279739020377144,0.09674067912577293
0.16,2.7,62.0,0.4,0.2109640978941975,0.15567277667375287,0.34495351157056175,0.08015433350538075
0.16,2.7,62.0,0.5,0.4688926753397215,0.32612145252186225,0.275653351055752,0.06628883080175264
0.16,2.7,62.0,0.6,0.6684148190112155,0.4555759843112046,0.2887716982987109,0.06746629105647367
0.16,2.7,62.0,0.7,0.8058686232039807,0.5432136146402461,0.3773690072333834,0.08352592271001527
0.16,2.7,62.0,0.8,0.9114059678215365,0.6098777245312897,0.4961621845982508,0.10690517509362761
0.16,2.7,72.0,0.1,0.7125303259758682,0.4830206562393403,0.6517578533243479,0.14829878296238658
0.16,2.7,72.0,0.2,0.5081792367621847,0.33140512966898733,0.6549347238106745,0.14968416076318922
0.16,2.7,72.0,0.3,0.21512794834020912,0.13179467204780687,0.6107546976913201,0.14149641589148357
0.16,2.7,72.0,0.4,0.21379803504238248,0.15680797029988905,0.5379809564360669,0.1269688368839074
0.16,2.7,72.0,0.5,0.4646877504343594,0.3222960893210478,0.4653241183748083,0.11269559143587313
0.16,2.7,72.0,0.6,0.6663668456209113,0.45351637317176585,0.43452880052786874,0.10598118339408992
0.16,2.7,72.0,0.7,0.809248950461379,0.5451026595043318,0.4617957783946809,0.10969529481304928
0.16,2.7,72.0,0.8,0.9198316712071978,0.6153633425379895,0.524350235322536,0.12038255116232104
0.16,2.7,82.0,0.1,0.7114153148661282,0.48231684476638687,0.6086162729068415,0.13779985190005287
0.16,2.7,82.0,0.2,0.5201888919790677,0.33966611932300805,0.6138959918041358,0.13942777021537123
0.16,2.7,82.0,0.3,0.23234628496926168,0.14246678766220722,0.5755587474558378,0.13232920658910283
0.16,2.7,82.0,0.4,0.1954547136161709,0.144466815684224,0.5046814806756769,0.11832316503043286
0.16,2.7,82.0,0.5,0.44449954620431853,0.3091673422851062,0.4331187341607992,0.10438908059629187
0.16,2.7,82.0,0.6,0.645363263205329,0.4398570213212369,0.40245314306745633,0.09787298963201013
0.16,2.7,82.0,0.7,0.7858015372278635,0.5297480048085536,0.4231493295514183,0.1005105627215621
0.16,2.7,82.0,0.8,0.8994413201279478,0.6021657685229254,0.47824286812416145,0.10994802699273172
0.16,2.7,92.0,0.1,0.7099071789830776,0.4811226333696928,0.6940415271200454,0.15848723655376537
0.16,2.7,92.0,0.2,0.5031519173235994,0.32801700846694803,0.6895333408283231,0.1586320893380072
0.16,2.7,92.0,0.3,0.21607233948154753,0.13219382872652435,0.6469367808316611,0.15073288352459874
0.16,2.7,92.0,0.4,0.21338142651077147,0.15643026463220483,0.5729851903811052,0.13584940963275594
0.16,2.7,92.0,0.5,0.4676898221413811,0.324298812343633,0.500691229383764,0.12145867865424109
0.16,2.7,92.0,0.6,0.6640550249895069,0.4517792115649648,0.4603965836388588,0.11288567183048137
0.16,2.7,92.0,0.7,0.802127018892862,0.5400482099472962,0.46796955272431184,0.11281458882047435
0.16,2.7,92.0,0.8,0.914010399987854,0.6112963447552429,0.5044478778718611,0.11826101915343797
0.16,3.6,52.0,0.1,0.7448069697672889,0.5059166469392099,0.18291593021499383,0.0421877056907536
0.16,3.6,52.0,0.2,0.6557324299594143,0.43152056803712774,0.21765146352547668,0.051946055971397474
0.16,3.6,52.0,0.3,0.4335810036586398,0.2728969459258727,0.23170628107635716,0.056839768002115286
0.16,3.6,52.0,0.4,0.16651636213570126,0.10453619094822902,0.23268463425221003,0.05830131437848699
0.16,3.6,52.0,0.5,0.19366019629350834,0.14353868562973737,0.2565959136766415,0.06335039077373249
0.16,3.6,52.0,0.6,0.3826327681182039,0.2681029328404091,0.3438444378604044,0.07972247345125173
0.16,3.6,52.0,0.7,0.5310216317320782,0.3639271265714388,0.4817181580607445,0.1065939642505198
0.16,3.6,52.0,0.8,0.6431698895991155,0.4354277824097601,0.6304342374676632,0.13673680897258492
0.16,3.6,62.0,0.1,0.7194523827617039,0.4886829936038297,0.1938893952065684,0.04135982624732152
0.16,3.6,62.0,0.2,0.6194701921711968,0.40767854751499416,0.19906045661454916,0.04328758694018363
0.16,3.6,62.0,0.3,0.3899601907832143,0.2450176799784716,0.1926640618030655,0.04339540162394801
0.16,3.6,62.0,0.4,0.13474824507591518,0.08798193298508636,0.1620692740905774,0.038739921688763355
0.16,3.6,62.0,0.5,0.23713971157339403,0.1726408413583329,0.14990384079979485,0.03724846989090738
0.16,3.6,62.0,0.6,0.4362620660231393,0.3032865256631246,0.22267765918540108,0.05081416983014583
0.16,3.6,62.0,0.7,0.5853024518016179,0.3994526072364518,0.34304572568747865,0.07456624188573809
0.16,3.6,62.0,0.8,0.7046071692540279,0.47593076276816615,0.47102850601756796,0.10085468251460838
0.16,3.6,72.0,0.1,0.7122165152428335,0.4837549695653054,0.32563588487296186,0.07159330033059816
0.16,3.6,72.0,0.2,0.6090830011665931,0.4008436373576484,0.2966699174994868,0.06450650035987154
0.16,3.6,72.0,0.3,0.38338841788068584,0.2409470328667897,0.26763818355885666,0.05809028874237914
0.16,3.6,72.0,0.4,0.13614993674205528,0.08731234041826927,0.21258541273859127,0.04653604107780343
0.16,3.6,72.0,0.5,0.2139857825669283,0.15609529667656644,0.13833399154650022,0.03138272059287045
0.16,3.6,72.0,0.6,0.413488963500667,0.28754659577913616,0.124738991300725,0.02767247916222722
0.16,3.6,72.0,0.7,0.5711264704064892,0.38992775761384557,0.22542921461570492,0.047195811256656194
0.16,3.6,72.0,0.8,0.7003079332342735,0.47336925406641256,0.3485843281580566,0.07263788895772522
0.16,3.6,82.0,0.1,0.7078623113182733,0.480797537314963,0.2859321672393678,0.06159725331689139
0.16,3.6,82.0,0.2,0.6093938224420463,0.40123385845836745,0.27925225947969273,0.05956016611212154
0.16,3.6,82.0,0.3,0.383710449436803,0.24133803881242502,0.25120732714376837,0.05382084014381722
0.16,3.6,82.0,0.4,0.1342392103970902,0.08667543383297327,0.1943473066966759,0.04224912098103892
0.16,3.6,82.0,0.5,0.21839627810714463,0.15924352535673317,0.12312249670421047,0.027864158512584832
0.16,3.6,82.0,0.6,0.41562036370467886,0.28897534580337164,0.1151294803624909,0.025446654595878575
0.16,3.6,82.0,0.7,0.5677849285879457,0.38752009759872663,0.21328659803180244,0.04467848877559109
0.16,3.6,82.0,0.8,0.6983946355740859,0.47199339729746,0.32425240026544716,0.06772343572362231
0.16,3.6,92.0,0.1,0.7084377579371394,0.4810798361689023,0.30516782879778365,0.0665504847774599
0.16,3.6,92.0,0.2,0.6111812179400317,0.40239903221145623,0.28639734232121905,0.061656474693284495
0.16,3.6,92.0,0.3,0.38767641192698216,0.24391393145956455,0.2625922681575225,0.05650320880719011
0.16,3.6,92.0,0.4,0.13111233255829333,0.08610176631517608,0.20867125497959915,0.045379513216886
0.16,3.6,92.0,0.5,0.23618603824988152,0.17181051806491082,0.1362442565430272,0.03068297823699438
0.16,3.6,92.0,0.6,0.4331686963548234,0.30096120957427913,0.11368000253552847,0.025413781687135203
0.16,3.6,92.0,0.7,0.5832422754212612,0.3979361095588038,0.1979744167050304,0.041606236861141115
0.16,3.6,92.0,0.8,0.712319616732815,0.48128995573619876,0.3008395407677054,0.06285171391063712
0.16,7.0,52.0,0.1,0.7628352944316523,0.5194085887299282,0.7590450044552071,0.1853999456137494
0.16,7.0,52.0,0.2,0.8151811698329314,0.5407450661668872,0.8914858934021931,0.21851977734417427
0.16,7.0,52.0,0.3,0.7615148153433123,0.49147873247344714,0.9614112373847767,0.23629314021043388
0.16,7.0,52.0,0.4,0.5820624830961085,0.3730332043953079,0.9867461075397014,0.24250618599678173
0.16,7.0,52.0,0.5,0.40584885750095673,0.25688441903221043,1.0134632109194057,0.24860103846745651
0.16,7.0,52.0,0.6,0.2444372036579143,0.15228929114723078,1.046599595284625,0.25556321615924243
0.16,7.0,52.0,0.7,0.13537849636887275,0.0874992140828521,1.0880877939260736,0.26384895927203506
0.16,7.0,52.0,0.8,0.1295638741147075,0.09659197689818969,1.1384577248046162,0.27368341487110937
0.16,7.0,62.0,0.1,0.753604239127468,0.5131529032945222,0.6763086751592974,0.16551724341387533
0.16,7.0,62.0,0.2,0.7824672175345339,0.5186727114219676,0.8038600042877454,0.19733522371716516
0.16,7.0,62.0,0.3,0.7091853254038097,0.45694628511820046,0.8708585855099666,0.21443990508059094
0.16,7.0,62.0,0.4,0.5293080026202625,0.33849592051465194,0.8957172071751599,0.2206862137940413
0.16,7.0,62.0,0.5,0.3533031331580302,0.22280089312048837,0.9205147287326637,0.2264910429733023
0.16,7.0,62.0,0.6,0.19576283470732767,0.12182688394602566,0.9503343576980523,0.23285648093241862
0.16,7.0,62.0,0.7,0.1099184178544696,0.07713680716761659,0.9869609186453181,0.24022068864148075
0.16,7.0,62.0,0.8,0.1705669169454864,0.1258162313276125,1.0306705515887573,0.24876699209304592
0.16,7.0,72.0,0.1,0.7656187215645165,0.5215733693539297,0.4937262836415681,0.12171421011261248
0.16,7.0,72.0,0.2,0.8233891328898373,0.5463547798068417,0.605184737674062,0.14931772253568612
0.16,7.0,72.0,0.3,0.7788371483863645,0.5030136059826723,0.666192219808655,0.1647812894048994
0.16,7.0,72.0,0.4,0.6043093508175715,0.38765917530088967,0.6920482145869348,0.17130848195870957
0.16,7.0,72.0,0.5,0.42184363992248125,0.2671839135163649,0.7155935154948665,0.17696655846941803
0.16,7.0,72.0,0.6,0.25603398108440345,0.15961208135231444,0.7423332092074827,0.18282257332381316
0.16,7.0,72.0,0.7,0.14095837209024936,0.09135149298786044,0.7749931303125082,0.18947794073784097
0.16,7.0,72.0,0.8,0.13912216050956683,0.1044419213424597,0.814459335494047,0.19723091435971082
0.16,7.0,82.0,0.1,0.7538740093233773,0.5133833861872992,0.4979030586890866,0.12271631184877278
0.16,7.0,82.0,0.2,0.7953394541369354,0.5275240604607647,0.6100754024472089,0.1504831320949567
0.16,7.0,82.0,0.3,0.7379372398527198,0.4762102265182867,0.6717580746578478,0.16609132801738455
0.16,7.0,82.0,0.4,0.5649204856260837,0.36213356099078203,0.6983576287742259,0.17276649349871254
0.16,7.0,82.0,0.5,0.3851468170532517,0.24365467220542217,0.7230270281286325,0.1786469896469113
0.16,7.0,82.0,0.6,0.2173910320383313,0.1356419108795475,0.7509455511046185,0.18474548049488185
0.16,7.0,82.0,0.7,0.11860693027520774,0.08141356812456758,0.7839783822639194,0.19151340964338937
0.16,7.0,82.0,0.8,0.16658841888199366,0.12422033901223098,0.8223016514966899,0.19911671769396783
0.16,7.0,92.0,0.1,0.7446673913518312,0.5068727714625648,0.45831694879111345,0.11333917684825029
0.16,7.0,92.0,0.2,0.7619904827069851,0.5049255036562363,0.5590789602339428,0.13835035969856843
0.16,7.0,92.0,0.3,0.6820271516504453,0.439199157155075,0.6152842497522957,0.152502409426103
0.16,7.0,92.0,0.4,0.4919542274405271,0.31410566191019035,0.6393783034164767,0.15843954357198725
0.16,7.0,92.0,0.5,0.3160785709170516,0.19879047454769963,0.6628769120017972,0.16390325100367661
0.16,7.0,92.0,0.6,0.16710299617126026,0.10429871734069872,0.6905379441062609,0.16982179605247225
0.16,7.0,92.0,0.7,0.10729464830443937,0.07864961506942772,0.723178123098055,0.1764559508845458
0.16,7.0,92.0,0.8,0.1999387349346469,0.14535447696983958,0.7599398173008537,0.18377420504255707
0.16,9.0,52.0,0.1,0.7848334625668092,0.5334932453261267,0.8797052594048302,0.21303770077283943
0.16,9.0,52.0,0.2,0.8309808748226089,0.5503090672655372,1.0491150577544144,0.2556049412171147
0.16,9.0,52.0,0.3,0.8217260843181075,0.5308073533021488,1.14342428184868,0.27948296820147733
0.16,9.0,52.0,0.4,0.6777029420363391,0.4364857696760916,1.181882509591177,0.2891142675901808
0.16,9.0,52.0,0.5,0.5298911894289882,0.3390768090418555,1.2139482421811527,0.2968691166450892
0.16,9.0,52.0,0.6,0.3974134540976887,0.2519760238717017,1.2454111572099296,0.3039487848036243
0.16,9.0,52.0,0.7,0.2778567016475205,0.17398398736383033,1.280376291673329,0.31131352128976914
0.16,9.0,52.0,0.8,0.16787248048764986,0.10475889516068806,1.3160286685561224,0.3186389663989427
0.16,9.0,62.0,0.1,0.7722902633630546,0.5250593265582361,0.8460648207547319,0.2049850951752513
0.16,9.0,62.0,0.2,0.8152351220415206,0.5400717012869783,1.0117138337501212,0.24671981834893986
0.16,9.0,62.0,0.3,0.7896377077706331,0.5098982302519481,1.1015190313176448,0.26968625979316596
0.16,9.0,62.0,0.4,0.6356834230757379,0.40890617449518646,1.1374820265653505,0.27882546361687127
0.16,9.0,62.0,0.5,0.4862591652287542,0.31051456619265844,1.165730920059081,0.2858077724902343
0.16,9.0,62.0,0.6,0.3508325845017309,0.22162796326989082,1.1930063385307526,0.29200356288337154
0.16,9.0,62.0,0.7,0.2280607688369791,0.14211390075843375,1.2229376581986335,0.29830017036732437
0.16,9.0,62.0,0.8,0.12725641399698415,0.0819920011788437,1.2532944988753842,0.30449838393536144
0.16,9.0,72.0,0.1,0.7721024654389631,0.5250212480499481,0.6750450148068886,0.16440980847804568
0.16,9.0,72.0,0.2,0.8364699136611369,0.5547178582916603,0.8226815262098228,0.20132625837302554
0.16,9.0,72.0,0.3,0.8421123225412485,0.545158213276239,0.9040340102877036,0.22200005198547898
0.16,9.0,72.0,0.4,0.7038008623140515,0.4542741148683403,0.9371140792651751,0.2304983213231597
0.16,9.0,72.0,0.5,0.5549471068239508,0.3558217831694217,0.9641662691864283,0.23717887792717468
0.16,9.0,72.0,0.6,0.41674866320273174,0.26466941862188603,0.9913873227030092,0.24333025771704592
0.16,9.0,72.0,0.7,0.2925887556706761,0.18352418938502754,1.0189413432933903,0.24920061044766478
0.16,9.0,72.0,0.8,0.17810125628698814,0.11148881193477429,1.0469787999701243,0.2549942558859002
0.16,9.0,82.0,0.1,0.7705778564951065,0.5239349889731424,0.6952812422507811,0.1692214669660387
0.16,9.0,82.0,0.2,0.8276370146641971,0.5486956568616839,0.842533331467627,0.2062925211188393
0.16,9.0,82.0,0.3,0.8274971163084504,0.5354485119154613,0.922975509577355,0.22682829494455312
0.16,9.0,82.0,0.4,0.6845939440457699,0.44158589269400633,0.9541265455958369,0.23488395516034094
0.16,9.0,82.0,0.5,0.525361706822516,0.33630040903282515,0.9785087909878221,0.24094781057490638
0.16,9.0,82.0,0.6,0.3763410506145454,0.23821063219902777,1.0017949049056667,0.24623680236600318
0.16,9.0,82.0,0.7,0.2435572784053142,0.152268671138698,1.026652435392846,0.25147155928210474
0.16,9.0,82.0,0.8,0.13642702019267916,0.08954605838971999,1.0512534225901444,0.2564637959910743
0.16,9.0,92.0,0.1,0.7762932123671189,0.5276429014020748,0.5940668775980528,0.1452192397186155
0.16,9.0,92.0,0.2,0.8146034822699283,0.5394190549874095,0.7298100099361726,0.17916714653608912
0.16,9.0,92.0,0.3,0.797792446183383,0.5152209007938182,0.8059228597126663,0.19840622430568844
0.16,9.0,92.0,0.4,0.6425767819313574,0.41344581782201145,0.8398111821155229,0.20683676816319246
0.16,9.0,92.0,0.5,0.4773539645588839,0.3045279443442174,0.868137474497173,0.21360130974735542
0.16,9.0,92.0,0.6,0.32823268945009526,0.2068078057569512,0.8948780662462752,0.21958058665045474
0.16,9.0,92.0,0.7,0.2007004768672948,0.12521013062422445,0.9232684905315328,0.22556103874112485
0.16,9.0,92.0,0.8,0.11464890050934201,0.07875393460639812,0.9502628190869981,0.23116574996029485
0.16,11.0,52.0,0.1,0.7972766403783699,0.5419897559645601,0.9983543070894427,0.24084748045469148
0.16,11.0,52.0,0.2,0.8662055271777207,0.5739732224028963,1.1885176968239544,0.2889569250522005
0.16,11.0,52.0,0.3,0.88072911411391,0.5696741492175282,1.2935972110755267,0.3155815607716589
0.16,11.0,52.0,0.4,0.757518968355111,0.4890857034391521,1.3334720884028861,0.3256849800562849
0.16,11.0,52.0,0.5,0.6365650583332255,0.4093783860794438,1.3653221131330375,0.33348063094452496
0.16,11.0,52.0,0.6,0.5239755827617094,0.33510748386512396,1.3942969281810098,0.3401188039486087
0.16,11.0,52.0,0.7,0.4144825395908241,0.2629693924519361,1.4245572227394747,0.34666039608710697
0.16,11.0,52.0,0.8,0.30316442202036675,0.1900881953279084,1.452417844062202,0.35257207723352757
0.16,11.0,62.0,0.1,0.7850040493108817,0.5338203996948141,1.0095029203574113,0.2436497965686136
0.16,11.0,62.0,0.2,0.8584236871657741,0.5692275379106513,1.1944705674247704,0.29075406931074327
0.16,11.0,62.0,0.3,0.8575954002285123,0.5547239492248436,1.292909741082111,0.3160032541286401
0.16,11.0,62.0,0.4,0.7260394665413361,0.4684145665807197,1.3268684435383002,0.324769192587065
0.16,11.0,62.0,0.5,0.6040480973739527,0.3880066386727427,1.3529205922848608,0.33124407245652954
0.16,11.0,62.0,0.6,0.48748236865853717,0.3111124972405213,1.3755561452750542,0.3364796495371211
0.16,11.0,62.0,0.7,0.372561302795846,0.23548714938902487,1.3994217627112677,0.34157777195305566
0.16,11.0,62.0,0.8,0.2588878085930806,0.1614834770581686,1.4228669375067913,0.34640359923554204
0.16,11.0,72.0,0.1,0.7893092352456113,0.5368124838286797,0.840409604408331,0.20343971799111873
0.16,11.0,72.0,0.2,0.876571809658352,0.5815370350941402,1.0090004302633,0.2462065696527897
0.16,11.0,72.0,0.3,0.9034574425807554,0.5853286301176932,1.1007353530074888,0.2696295502053895
0.16,11.0,72.0,0.4,0.7947324386554155,0.5141154607380118,1.1336455533397165,0.2782182099138631
0.16,11.0,72.0,0.5,0.6741747041562133,0.4343042349054568,1.159081855896171,0.2845633827756381
0.16,11.0,72.0,0.6,0.5495829797776333,0.3517129322473536,1.181422892788388,0.2897258287999369
0.16,11.0,72.0,0.7,0.43457624782719423,0.27574963878119396,1.2043153642946698,0.29464445761294905
0.16,11.0,72.0,0.8,0.3208719586559395,0.20121241920742117,1.223344758150511,0.2986521280008933
0.16,11.0,82.0,0.1,0.7870687669733331,0.5352788133116152,0.8834581820754782,0.2138502333315667
0.16,11.0,82.0,0.2,0.8751021125741852,0.5806242663569422,1.0497532932029834,0.25643315443552245
0.16,11.0,82.0,0.3,0.8948921878682734,0.5796496713051373,1.1366793759330527,0.2788862131584719
0.16,11.0,82.0,0.4,0.7679561891688252,0.4961685016037565,1.1639364640451395,0.28610685329537344
0.16,11.0,82.0,0.5,0.6330481380884492,0.40682185672218735,1.1845964460009124,0.2912524894776416
0.16,11.0,82.0,0.6,0.5006694235788504,0.31921837325659136,1.2021032327507413,0.29522080861305083
0.16,11.0,82.0,0.7,0.37638330507284945,0.2374189824612772,1.219456462410188,0.2988670571406149
0.16,11.0,82.0,0.8,0.2557079306149723,0.15929354499266374,1.2361878083877387,0.30218481712734946
0.16,11.0,92.0,0.1,0.7989510236335893,0.543157972156785,0.7543590636018551,0.1831245179031024
0.16,11.0,92.0,0.2,0.8706394525910116,0.5769532660389783,0.9128850892684115,0.223192529074292
0.16,11.0,92.0,0.3,0.8806311205419847,0.5694679000662973,1.000668417638624,0.24541304256488794
0.16,11.0,92.0,0.4,0.7409598832660863,0.47776393487588154,1.0339514530520597,0.25390511931062076
0.16,11.0,92.0,0.5,0.5958062723191456,0.38187798466821954,1.0602033657485013,0.2603226001355998
0.16,11.0,92.0,0.6,0.46272144670695403,0.29412068800699986,1.0827384233056043,0.2655141862021896
0.16,11.0,92.0,0.7,0.3415519760271908,0.21468836758315132,1.1072833142790675,0.2707677675173232
0.16,11.0,92.0,0.8,0.22422127209371742,0.13931443119950263,1.1278398393436415,0.27511572708438825
