h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative uu,RMSE uu,RMSE relative vv,RMSE vv,RMSE relative ww,RMSE ww
0.08,2.7,62.0,0.4,1.735349077091474,1.4965932291072657,6.267612190650326,0.08447641658768099,6.571134105209573,0.022141835042365176,4.561866649534988,0.039351013894925
0.08,2.7,62.0,0.5,2.188763560417885,1.8565749767045892,6.24251255414298,0.08413811752173733,6.689769043216502,0.022541582663636227,4.566110699526535,0.03938762339779267
0.08,2.7,62.0,0.6,2.46733414450599,2.063544275314393,6.33847989062812,0.08543158885485881,6.442757817422894,0.021709263351997403,4.742068138554546,0.04090544585075993
0.08,2.7,62.0,0.7,2.5822215619832685,2.1311034158773854,6.660193018922698,0.08976771741879266,5.992475232104078,0.020192008861836454,5.358571094647557,0.0462234479440371
0.08,2.7,62.0,0.8,2.6006386890996827,2.1189048763779117,7.047196426651074,0.09498384440585857,5.69728742039553,0.0191973556210533,5.985637921025573,0.05163257479792335
0.08,2.7,62.0,0.9,2.612274741469383,2.1054739393460777,7.505169242397253,0.10115651450604758,5.6533729447976935,0.019049383131207385,6.576398941217314,0.05672852496483912
0.08,2.7,62.0,1.0,2.6590695919215936,2.1262613500170344,7.9948195680496665,0.10775614186554044,5.848278142428892,0.019706128019647298,7.1126730154229465,0.06135446652928732
0.08,2.7,72.0,0.1,0.5804218862244274,0.44589462195185453,7.2048429063952755,0.09710864238176375,3.0019784877143345,0.010115348646286645,5.001296469580351,0.04314156944661174
0.08,2.7,72.0,0.2,0.5807125675575481,0.48840408787087763,6.879927030908177,0.09272934640449443,5.198259955721102,0.017515852302520972,4.825833538693775,0.04162801265904853
0.08,2.7,72.0,0.3,1.2403396178392652,1.085915632291223,6.540614090076182,0.08815600324422776,6.03917044597709,0.020349351218009723,4.687002227807641,0.04043044305356965
0.08,2.7,72.0,0.4,1.917383375485416,1.6465887853165178,6.302819051019462,0.08495094329942043,6.7497364533803585,0.02274364649044404,4.494431939162632,0.03876931687729444
0.08,2.7,72.0,0.5,2.4390148886433596,2.0622553625830164,6.174430822912201,0.08322049522563528,7.048230439105718,0.023749440085164514,4.390401504114958,0.037871942313425194
0.08,2.7,72.0,0.6,2.810269730169232,2.347203776162982,6.141889894886592,0.08278190060484145,6.962591954664273,0.023460876016098052,4.40593784213694,0.038005959964607865
0.08,2.7,72.0,0.7,3.059134790365212,2.5281713758079203,6.311126968100146,0.08506291944646582,6.541034484877116,0.02204041254549196,4.7762090420505885,0.04119994791999402
0.08,2.7,72.0,0.8,3.2292931384834223,2.6448033979466343,6.535753683123778,0.08809049348548591,6.118988525403743,0.02061830307925118,5.1772076819529955,0.0446589931448811
0.08,2.7,72.0,0.9,3.3167194430810096,2.6930529428606325,6.855038946155404,0.09239389868506133,5.786522022690651,0.01949803702740646,5.608784770941204,0.04838181043223811
0.08,2.7,72.0,1.0,3.3350047709726924,2.681934077772546,7.274528076472564,0.0980478762204837,5.610218653863516,0.018903972129706553,6.065769680728915,0.05232379754329502
0.08,2.7,82.0,0.1,0.5812329036589533,0.44647463058270154,7.159042945131328,0.09649133925423388,2.9139910748219005,0.00981886972029361,5.097453281077827,0.043971025525893354
0.08,2.7,82.0,0.2,0.5970346607793823,0.5057820050279788,6.833627255239197,0.09210530665564662,5.031428580245296,0.016953703861090193,4.895050244207316,0.042225081304336956
0.08,2.7,82.0,0.3,1.2729971028645568,1.1136325508787834,6.513895776806296,0.08779588725529117,5.826118848403058,0.01963146093400887,4.749048930506837,0.04096566270105741
0.08,2.7,82.0,0.4,1.9362241920815528,1.660768628077569,6.283482474438165,0.08469032017071156,6.495379090896663,0.0218865739255332,4.537104532381981,0.0391374139607281
0.08,2.7,82.0,0.5,2.440422767105036,2.060872918374791,6.16876853623167,0.08314417753495604,6.805458615422629,0.02293140569614428,4.410272073954985,0.03804334738287296
0.08,2.7,82.0,0.6,2.791942889675097,2.3287331112315273,6.1377171289760515,0.08272565904096366,6.76933725905827,0.02280969259436904,4.388733291135384,0.03785755217947736
0.08,2.7,82.0,0.7,3.011978148019167,2.4848547371830643,6.275541716404147,0.08458329268348055,6.402194240607481,0.021572581918900012,4.6929078212045265,0.0404813851581229
0.08,2.7,82.0,0.8,3.1586768188789143,2.581548566810235,6.445871726109324,0.08687904239159151,6.022069892297357,0.020291729864884457,5.009973333924885,0.04321641674830149
0.08,2.7,82.0,0.9,3.2328095441195615,2.6189395528251485,6.685938856487292,0.09011472614130898,5.680214153218511,0.01913982621145442,5.361621691380072,0.0462497626269578
0.08,2.7,82.0,1.0,3.2332329009626934,2.593192999214159,7.026108167444135,0.09469961166846427,5.413008246217798,0.01823945969626416,5.752202096357649,0.04961893935309572
0.08,2.7,92.0,0.1,0.6070021569665813,0.46703831665710355,6.924349738047876,0.09332808656264968,3.166146648826861,0.010668523225341451,4.765642401961557,0.04110879926684158
0.08,2.7,92.0,0.2,0.5643504561043424,0.4652860393903063,6.635546089681937,0.08943552005258426,5.549239016714385,0.01869849754265941,4.579094035509602,0.03949961865629595
0.08,2.7,92.0,0.3,1.1501230764257708,1.0075482956547088,6.324697322073109,0.08524582401053127,6.493989264044014,0.021881890819631523,4.433317372868603,0.03824213791039855
0.08,2.7,92.0,0.4,1.8157153496634708,1.5629823046829936,6.074739808083109,0.08187683524116562,7.236263015400277,0.024383027259044336,4.223676342343489,0.03643375819680453
0.08,2.7,92.0,0.5,2.3453390059146857,1.9881123616766754,5.930790166239491,0.07993664661076998,7.620244642269417,0.02567687664718802,4.076777746866736,0.035166599571652725
0.08,2.7,92.0,0.6,2.7110289034786588,2.2691973023703707,5.867504360904186,0.07908366498188629,7.640914736212307,0.02574652578279626,4.03617851940603,0.03481638750131692
0.08,2.7,92.0,0.7,2.9508762824066483,2.4431095684856974,5.9749276280703505,0.08053154216258931,7.284497444630717,0.024545556094749624,4.301033532104703,0.037101047287658645
0.08,2.7,92.0,0.8,3.117595396318723,2.55718009999552,6.119877767043538,0.08248521573904438,6.901892696499961,0.023256346183051026,4.567554646492744,0.039400078995795874
0.08,2.7,92.0,0.9,3.202584655320457,2.6036701206169606,6.33700704466383,0.08541173747518435,6.546369921848851,0.022058390624072555,4.855871948560043,0.04188712630151974
0.08,2.7,92.0,1.0,3.2187216037098256,2.5916362895719383,6.646620608112538,0.08958478513217022,6.220977575187181,0.02096196137023662,5.186630318985975,0.044740273539355016
0.08,3.6,52.0,0.1,0.6635381671068226,0.5154214247049207,7.269150170821452,0.09797539148717008,2.8990263873276048,0.009768445297864527,5.405730416630475,0.046630247896160694
0.08,3.6,52.0,0.2,0.5441227564193287,0.38457928098686145,7.112941678132274,0.09586997505399802,4.523688678688781,0.015242843457894605,5.352776010345878,0.0461734590994704
0.08,3.6,52.0,0.3,0.7336575792531096,0.6317142501653742,6.931666562610026,0.09342670452129317,4.946723310661918,0.016668284316106723,5.3846453949765145,0.04644836687161027
0.08,3.6,52.0,0.4,1.214535280402706,1.0587622552335636,6.843920543006308,0.0922440421164603,5.294563849981154,0.017840354117048374,5.364932926847938,0.04627832559973094
0.08,3.6,52.0,0.5,1.5725300756005836,1.3511964606650948,6.903193772349761,0.09304294126053692,5.252524958829817,0.01769870152278783,5.471093579961001,0.04719407558908503
0.08,3.6,52.0,0.6,1.7062311465971194,1.4427588244454312,7.098721996898084,0.09567831869761474,4.9088442422042515,0.01654064849679158,5.748344186335664,0.049585660723415484
0.08,3.6,52.0,0.7,1.6549801485420448,1.3738027614732047,7.541209555636707,0.10164227470029003,4.708854618873195,0.01586677132748067,6.441774949374543,0.055567248018233255
0.08,3.6,52.0,0.8,1.678403104524411,1.3760728035049945,8.02452266233045,0.10815648746607867,4.915887451129747,0.016564381016581975,7.134460945214993,0.06154241089370135
0.08,3.6,52.0,0.9,1.903946506675168,1.5579566999922285,8.492214254391326,0.1144601496206114,5.392959010103469,0.0181719025787771,7.72715786337905,0.06665506026597759
0.08,3.6,52.0,1.0,2.143869729773511,1.7543753205462365,8.925676665596677,0.12030246246803158,5.98443464682556,0.020164915621913086,8.226352686211817,0.07096115334556578
0.08,3.6,62.0,0.1,0.6167037964231344,0.4775864994003694,7.215609406732863,0.09725375591783515,2.9029568522355613,0.009781689237835676,5.206248526141442,0.04490950170880337
0.08,3.6,62.0,0.2,0.507685568232154,0.3629380042071227,7.026910702031093,0.09471042842674983,4.553062018720739,0.015341818709231405,5.089572905959878,0.043903048801761095
0.08,3.6,62.0,0.3,0.7760835466995524,0.676381837844573,6.788608851466384,0.0914985375519523,5.199973593457332,0.017521626508840676,5.047142460389907,0.04353704050264477
0.08,3.6,62.0,0.4,1.3281794865211418,1.158457749895768,6.614315959471928,0.08914937514296353,5.834303642662086,0.019659040094841304,4.932016402810209,0.042543954242232396
0.08,3.6,62.0,0.5,1.785279282067259,1.5333334813810133,6.543828332331369,0.08819932559084134,6.069180479449991,0.02045047184652437,4.8966111199421505,0.04223854553892522
0.08,3.6,62.0,0.6,2.1022096395556753,1.7803660083848287,6.577626428817011,0.08865486463693145,5.917824163835959,0.019940467558179506,5.006306186063796,0.04318478364774798
0.08,3.6,62.0,0.7,2.273702248594231,1.9008508857209243,6.829781454225728,0.09205347200496229,5.515698291031058,0.018585480032532402,5.515867629658508,0.04758029999833168
0.08,3.6,62.0,0.8,2.363852486179379,1.9531655915476696,7.153525561720569,0.09641697460541648,5.2238414461471345,0.017602050686556684,6.065777342541062,0.05232386363467809
0.08,3.6,62.0,0.9,2.4371648433030604,1.9941634048108998,7.554700162854288,0.10182410441799868,5.166641272634732,0.01740931123153594,6.591599708970769,0.056859647960979455
0.08,3.6,62.0,1.0,2.5206164822053267,2.0471118636617325,8.001463641612267,0.10784569232096759,5.369215747964282,0.018091898216480384,7.084809278429648,0.06111411178290305
0.08,3.6,72.0,0.1,0.566929426287468,0.43686875289628935,7.342775124097468,0.09896772669155163,2.9043898098725682,0.009786517675532019,5.195782138137218,0.04481921783787393
0.08,3.6,72.0,0.2,0.4766883657906994,0.35993430522710307,7.092094333198177,0.09558898941834763,4.65334187371568,0.015679717764679073,5.030478137330717,0.04339329276545071
0.08,3.6,72.0,0.3,0.8835947114009578,0.7758909211821808,6.771865695989509,0.09127286918989778,5.477658505345506,0.018457302666767077,4.89887756471002,0.042258096066462365
0.08,3.6,72.0,0.4,1.4887744608554356,1.2925281539235378,6.5163180009821575,0.08782853458769216,6.326688801175268,0.02131816175977041,4.698328634880619,0.04052814551537961
0.08,3.6,72.0,0.5,2.0289876674450524,1.7349518523878846,6.3445918222976205,0.0855139669711434,6.772099154517387,0.022818998968684476,4.553786076736082,0.03928131025014154
0.08,3.6,72.0,0.6,2.4431885658052774,2.0627733218403472,6.261156102961367,0.08438939985203281,6.797870151300538,0.02290583590588798,4.518478217127823,0.03897674192739447
0.08,3.6,72.0,0.7,2.7349090708349695,2.2843950768394863,6.374612635749217,0.08591859486870561,6.425803830790877,0.021652135865431726,4.812706430462794,0.04151477721003553
0.08,3.6,72.0,0.8,2.9553983603506775,2.4462277800515273,6.549458714074057,0.08827521325893166,6.020475252045785,0.020286356627808953,5.147402963432185,0.04440189534199677
0.08,3.6,72.0,0.9,3.0915466387380985,2.537388658722721,6.8155345878298075,0.09186144924029187,5.676398841129762,0.01912697028589398,5.521671125761614,0.04763036140374688
0.08,3.6,72.0,1.0,3.1503805924823203,2.5626915141510658,7.1914752367418755,0.09692846964674169,5.469106858022369,0.018428487372277917,5.938325284557105,0.051224452343211525
0.08,3.6,82.0,0.1,0.5764636393770661,0.44443970843069996,7.25754688570089,0.09781899956025848,2.904040409018223,0.00978534034815493,5.225708044512641,0.04507736101654786
0.08,3.6,82.0,0.2,0.48370826535718275,0.3673917968229859,6.980052927865385,0.09407886783710474,4.679681197675588,0.015768469714785422,5.073257054704136,0.04376230700924559
0.08,3.6,82.0,0.3,0.9117285877910635,0.8011642848476952,6.668790356620006,0.08988359444799786,5.53294718235686,0.018643601218355833,4.9284358937431945,0.04251306849460507
0.08,3.6,82.0,0.4,1.5176474717987212,1.316712914187164,6.423883082735559,0.08658267405523991,6.341441275058578,0.02136787111556214,4.7015050597716606,0.040555545601709694
0.08,3.6,82.0,0.5,2.0443561074755343,1.7464482532780239,6.267817539830941,0.08447918433437619,6.79284119178399,0.022888890521686814,4.532993002082065,0.03910194758295093
0.08,3.6,82.0,0.6,2.4446929505043307,2.061922303284766,6.188969087765048,0.08341644553028292,6.859161918582,0.02311236223435314,4.45937792305154,0.03846693822815064
0.08,3.6,82.0,0.7,2.710023010186599,2.2605103794581143,6.288262663090427,0.08475474872750045,6.5336310023118935,0.02201546606181447,4.688888572646412,0.04044671480977467
0.08,3.6,82.0,0.8,2.8921270860240913,2.389032598595813,6.4282055040678365,0.08664093271165098,6.170045988055007,0.020790344297343163,4.947998102255267,0.04268181361543242
0.08,3.6,82.0,0.9,2.9972967224643745,2.4536716069301527,6.635570467129507,0.08943584861781033,5.828654689119474,0.01964000560315389,5.249521818163901,0.045282780466486594
0.08,3.6,82.0,1.0,3.0347224681721285,2.461311977045776,6.948092145643172,0.09364809256394739,5.549958661856556,0.01870092243062728,5.606771083166595,0.04836444020603767
0.08,3.6,92.0,0.1,0.6093408199012222,0.4708811116826595,7.075569542285975,0.09536626422753161,3.0120813544432274,0.010149390868676961,4.859478944189611,0.04191824052428041
0.08,3.6,92.0,0.2,0.49784763752218614,0.36479600676263035,6.847674403693502,0.09229463757284426,5.044686278920864,0.01699837648113048,4.710074943081848,0.04062947007673822
0.08,3.6,92.0,0.3,0.8184668951638548,0.715007067334512,6.538506332657828,0.08812759437202532,6.006007653961144,0.02023760717830443,4.5677207929387995,0.03940151218786606
0.08,3.6,92.0,0.4,1.4075103844156052,1.2250856861308634,6.260518408193807,0.08438080484532186,6.91950365193928,0.02331568736587162,4.341218158653729,0.037447682978523106
0.08,3.6,92.0,0.5,1.9506917713529939,1.6732148066777603,6.067280614203876,0.081776298393897,7.469982604613527,0.025170559594813655,4.177633894383716,0.036036592486227245
0.08,3.6,92.0,0.6,2.3602922225142153,1.9982928037164198,5.953377647849861,0.08024108623596418,7.629631327939624,0.02570850565404994,4.102854455152823,0.035391539270449995
0.08,3.6,92.0,0.7,2.6363637058142744,2.2068955182352195,6.0129708787710685,0.08104429843990615,7.339219559208171,0.024729945579843652,4.308660717425489,0.03716683997705434
0.08,3.6,92.0,0.8,2.841154647565732,2.3554563060549074,6.118824805600003,0.0824710236660748,6.994609620225094,0.023568761482737254,4.529697943926692,0.03907352415692425
0.08,3.6,92.0,0.9,2.961907004516913,2.4335663854303284,6.302898470988984,0.08495201374127717,6.659283774978519,0.022438860702747844,4.778079873889165,0.04121608585986177
0.08,3.6,92.0,1.0,3.0108807362174708,2.4512720841206757,6.587391915650278,0.08878648626711771,6.343101452587042,0.021373465184468327,5.079557022386526,0.0438166510168313
0.08,5.0,52.0,0.1,0.724000168044923,0.5671774220259113,7.536661657369745,0.10158097701037051,2.4578444919552354,0.008281856134622748,5.960032678101142,0.051411701995732854
0.08,5.0,52.0,0.2,0.6982583487900662,0.49192830092075485,7.519524843073108,0.10135000281805084,3.182169412076243,0.010722512898221424,5.969613327973778,0.05149434542116023
0.08,5.0,52.0,0.3,0.5891549365285705,0.43616241361807206,7.416233467943344,0.0999578162931103,3.438472558797569,0.011586141901172922,6.038990744106523,0.052092800368656766
0.08,5.0,52.0,0.4,0.8126174358205921,0.6869969796223643,7.341794670681763,0.0989545118995909,3.8168226641952905,0.012861015536050693,6.017586316825413,0.05190816412650844
0.08,5.0,52.0,0.5,1.0997548531526364,0.9489407557528855,7.362446274049354,0.09923285928232888,3.8750486138120257,0.013057211405889467,6.06890956791513,0.05235088245256254
0.08,5.0,52.0,0.6,1.2661826403089294,1.088197133600428,7.4844139478806415,0.10087676954853396,3.638185738258802,0.012259087576092434,6.244609201886267,0.05386648105920667
0.08,5.0,52.0,0.7,1.3353088163405404,1.1279184605915378,7.825649425937849,0.10547602513774523,3.5552776656245144,0.011979723795266007,6.790882190560813,0.058578674031779736
0.08,5.0,52.0,0.8,1.4599642020588666,1.2259543250061349,8.211264009861967,0.11067343321644754,3.872265147776984,0.013047832348209748,7.347438344692827,0.06337957038344916
0.08,5.0,52.0,0.9,1.7246721502567481,1.4468050084353414,8.592356114535631,0.11580988620897836,4.453577871474969,0.015006600839320657,7.842880409693014,0.06765329188426066
0.08,5.0,52.0,1.0,1.9936622840342775,1.667228779401588,8.96486102163319,0.12083059884334825,5.136217611105072,0.01730679685818897,8.283155902340628,0.07145114227310034
0.08,5.0,62.0,0.1,0.6982465800432095,0.5465447902725956,7.368459136865207,0.09931390212427023,2.526978678486679,0.008514807970555262,5.533013394544729,0.04772820068989301
0.08,5.0,62.0,0.2,0.6620619235261487,0.46504221066091966,7.2795400413851725,0.0981154287146396,3.5845093838392863,0.012078221843297508,5.483435344869133,0.04730053660596664
0.08,5.0,62.0,0.3,0.5876345125170448,0.4535703026137361,7.113761300798334,0.09588102212961097,4.0962093021013954,0.01380242576303931,5.473839866172291,0.047217765265956876
0.08,5.0,62.0,0.4,0.8935967532737057,0.7707946890674919,6.964530199670935,0.0938696486937302,4.776099886214412,0.0160933583355998,5.366547508075898,0.04629225310204897
