x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5742133333333332	0.0	22.348077511972118	0.0	0.0	4.887025843971977	1.9950994894397167	2.5718021822864094	-1.3104337506461865	0.0	0.0
-4.95	0.5752066666666665	0.0	22.36402923656823	0.0	0.0	4.870537764860794	1.987197307524052	2.5597192232244126	-1.3057375358083405	0.0	0.0
-4.95	0.5761999999999999	0.0	22.37995278801546	0.0	0.0	4.8540456226608715	1.9792927370995212	2.547636220218486	-1.3010379793212088	0.0	0.0
-4.95	0.5771933333333332	0.0	22.395848094601117	0.0	0.0	4.837549847893744	1.9713859853223132	2.5355537059672884	-1.296335152517845	0.0	0.0
-4.95	0.5781866666666666	0.0	22.411715042749062	0.0	0.0	4.821050870351642	1.9634772584039069	2.5234722110767587	-1.2916291284775383	0.0	0.0
-4.95	0.5791799999999999	0.0	22.427553557669327	0.0	0.0	4.804549119464056	1.9555667616839185	2.511392264019371	-1.2869199820471109	0.0	0.0
-4.95	0.5801733333333332	0.0	22.443363565252405	0.0	0.0	4.788045023951129	1.9476546997021922	2.4993143910862488	-1.2822077898591036	0.0	0.0
-4.95	0.5811666666666666	0.0	22.459144954270233	0.0	0.0	4.771539011575349	1.939741276268074	2.487239116362617	-1.2774926303519085	0.0	0.0
-4.95	0.5821599999999999	0.0	22.47489766747947	0.0	0.0	4.755031509265875	1.931826694533311	2.475166961714212	-1.2727745837870392	0.0	0.0
-4.95	0.5831533333333332	0.0	22.490621597434668	0.0	0.0	4.738522942952466	1.923911157057058	2.463098446720495	-1.2680537322643468	0.0	0.0
-4.95	0.5841466666666666	0.0	22.506316657111967	0.0	0.0	4.722013737467365	1.9159948658811552	2.451034088674138	-1.2633301597353714	0.0	0.0
-4.95	0.58514	0.0	22.521982774765792	0.0	0.0	4.7055043163364	1.9080780225974752	2.43897440253763	-1.2586039520187995	0.0	0.0
-4.95	0.5861333333333333	0.0	22.537619863216552	0.0	0.0	4.688995101856933	1.900160828411777	2.426919900927147	-1.2538751968085975	0.0	0.0
-4.95	0.5871266666666666	0.0	22.553227834565433	0.0	0.0	4.67248651490566	1.8922434842162486	2.4148710940656537	-1.2491439836860625	0.0	0.0
-4.95	0.5881199999999999	0.0	22.568806593867652	0.0	0.0	4.655978974820652	1.8843261906533721	2.4028284897684546	-1.2444104041275135	0.0	0.0
-4.95	0.5891133333333333	0.0	22.584356070722492	0.0	0.0	4.639472899391265	1.8764091481839453	2.390792593420194	-1.2396745515115768	0.0	0.0
-4.95	0.5901066666666666	0.0	22.599876175875057	0.0	0.0	4.622968704691667	1.8684925571483169	2.37876390793793	-1.2349365211241636	0.0	0.0
-4.95	0.5911	0.0	22.61536681384479	0.0	0.0	4.606466805106165	1.8605766178328895	2.366742933756136	-1.2301964101626806	0.0	0.0
-4.95	0.5920933333333332	0.0	22.630827926773275	0.0	0.0	4.589967613181653	1.8526615305342187	2.3547301687945343	-1.2254543177388748	0.0	0.0
-4.95	0.5930866666666665	0.0	22.646259416598262	0.0	0.0	4.573471539256325	1.8447474956173129	2.3427261084364916	-1.2207103448797483	0.0	0.0
-4.95	0.5940799999999999	0.0	22.661661193537817	0.0	0.0	4.556978992310674	1.836834713580639	2.3307312455156	-1.215964594527609	0.0	0.0
-4.95	0.5950733333333332	0.0	22.67703318232721	0.0	0.0	4.540490378439939	1.8289233851116735	2.3187460702790994	-1.2112171715373057	0.0	0.0
-4.95	0.5960666666666665	0.0	22.692375303888404	0.0	0.0	4.524006102133279	1.8210137111501978	2.306771070368008	-1.2064681826749315	0.0	0.0
-4.95	0.5970599999999999	0.0	22.70768746315293	0.0	0.0	4.5075265655353265	1.8131058929415762	2.294806730816654	-1.2017177366096223	0.0	0.0
-4.95	0.5980533333333333	0.0	22.72296959346304	0.0	0.0	4.491052168409721	1.8052001320952464	2.28285353399763	-1.1969659439123794	0.0	0.0
