x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.9556533333333334	0.0	14.008808031521328	0.0	0.0	0.11506185499592812	0.07179010437736649	0.07261252504093725	-0.016775494803244372	0.0	0.0
-2.85	0.9566466666666665	0.0	14.013919571538912	0.0	0.0	0.11436111383737388	0.07165732799886614	0.07270369808668006	-0.016508100619137503	0.0	0.0
-2.85	0.9576399999999998	0.0	14.019030749692284	0.0	0.0	0.11366598226303616	0.07152309674009368	0.07279532279767743	-0.016243123280956683	0.0	0.0
-2.85	0.9586333333333332	0.0	14.024141544368538	0.0	0.0	0.11297640457708809	0.07138737859882614	0.07288732683669583	-0.015980588556280644	0.0	0.0
-2.85	0.9596266666666666	0.0	14.029251929447966	0.0	0.0	0.1122923256247096	0.07125014228235108	0.07297963821819557	-0.015720522041968332	0.0	0.0
-2.85	0.9606199999999999	0.0	14.034361883606605	0.0	0.0	0.1116136908153911	0.07111135720633703	0.07307218530195532	-0.015462949154290367	0.0	0.0
-2.85	0.9616133333333332	0.0	14.039471318626562	0.0	0.0	0.11094044609297082	0.07097099349558131	0.07316489682529384	-0.015207895120044964	0.0	0.0
-2.85	0.9626066666666666	0.0	14.044580102254535	0.0	0.0	0.11027253797215869	0.07082902198287762	0.07325770187907477	-0.014955384968752527	0.0	0.0
-2.85	0.9636	0.0	14.049688082798133	0.0	0.0	0.10960991316046857	0.07068541420870555	0.07335053027873367	-0.014705444306632022	0.0	0.0
-2.85	0.9645933333333333	0.0	14.054795138039347	0.0	0.0	0.1089525179370156	0.07054014242142279	0.07344331328199495	-0.014458100866216251	0.0	0.0
-2.85	0.9655866666666666	0.0	14.05990112693408	0.0	0.0	0.10830029894351155	0.07039317957648902	0.07353598271985096	-0.014213382599056442	0.0	0.0
