x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	4.005319999999999	0.0	15.003082002515068	0.0	0.0	0.04356422171463831	0.016908794378498133	0.03464759609758236	-0.005455270642675068	0.0	0.0
-4.95	4.008299999999999	0.0	15.003021432862088	0.0	0.0	0.04403062713087167	0.017028475355203115	0.03477086413562437	-0.00550685407438152	0.0	0.0
-4.95	4.011279999999999	0.0	15.002958973326018	0.0	0.0	0.04450133803630047	0.01714636502535598	0.03489419712214169	-0.005560390367793228	0.0	0.0
-4.95	4.01426	0.0	15.002894638485223	0.0	0.0	0.04497622977432561	0.017262424355157107	0.03501756895419614	-0.005615871042221384	0.0	0.0
-4.95	4.01724	0.0	15.002828445869095	0.0	0.0	0.04545517497939401	0.017376615035489477	0.035140953496942275	-0.005673287096134535	0.0	0.0
-4.95	4.02022	0.0	15.002760414042783	0.0	0.0	0.04593804400344055	0.017488899498923356	0.0352643245895958	-0.005732628999237084	0.0	0.0
-4.95	4.0232	0.0	15.002690564734639	0.0	0.0	0.046424704301981826	0.01759924093451793	0.03538765604794178	-0.005793886680803821	0.0	0.0
-4.95	4.02618	0.0	15.002618921312257	0.0	0.0	0.04691502091037896	0.01770760330773622	0.035510921666862046	-0.005857049521076842	0.0	0.0
-4.95	4.029159999999999	0.0	15.002545509407632	0.0	0.0	0.04740885652912484	0.017813951371795783	0.03563409522495207	-0.005922106341563541	0.0	0.0
-4.95	4.032139999999999	0.0	15.002470355777263	0.0	0.0	0.04790607109740475	0.017918250686523442	0.035757150485126094	-0.005989045393201844	0.0	0.0
-4.95	4.035119999999999	0.0	15.002393490665387	0.0	0.0	0.04840652220264713	0.018020467632699873	0.035880061199061467	-0.006057854347587438	0.0	0.0
-4.95	4.0381	0.0	15.002314944593115	0.0	0.0	0.04891006455359579	0.018120569428024282	0.036002801110467886	-0.006128520285309566	0.0	0.0
-4.95	4.04108	0.0	15.002234750321321	0.0	0.0	0.049416550858523686	0.01821852414093917	0.03612534395616485	-0.006201029686191454	0.0	0.0
-4.95	4.04406	0.0	15.002152943529461	0.0	0.0	0.04992583071564329	0.01831430070767686	0.036247663471453355	-0.006275368418064619	0.0	0.0
-4.95	4.047039999999999	0.0	15.002069560971144	0.0	0.0	0.05043775191607221	0.01840786894491931	0.03636973338926246	-0.006351521726550484	0.0	0.0
-4.95	4.05002	0.0	15.001984640089937	0.0	0.0	0.050952159101179006	0.018499199564848835	0.036491527445244615	-0.0064294742248620865	0.0	0.0
-4.95	4.053	0.0	15.00189822223588	0.0	0.0	0.051468894994616654	0.018588264190053983	0.03661301938032661	-0.006509209883265245	0.0	0.0
-4.95	4.05598	0.0	15.001810347924886	0.0	0.0	0.051987799437130555	0.018675035366479804	0.03673418294168195	-0.006590712017748659	0.0	0.0
-4.95	4.05896	0.0	15.001721062035516	0.0	0.0	0.052508710191307546	0.018759486578396354	0.036854991885723845	-0.006673963280952062	0.0	0.0
-4.95	4.06194	0.0	15.001630408670039	0.0	0.0	0.05303146194767312	0.018841592259644383	0.03697541998250382	-0.0067589456526917675	0.0	0.0
-4.95	4.06492	0.0	15.001538434882942	0.0	0.0	0.053555887941788706	0.018921327809518343	0.03709544101257707	-0.006845640428535438	0.0	0.0
-4.95	4.0679	0.0	15.001445187240911	0.0	0.0	0.054081817930136174	0.018998669603638236	0.03721502877547156	-0.0069340282123187096	0.0	0.0
-4.95	4.07088	0.0	15.00135071606088	0.0	0.0	0.05460908032147607	0.019073595007732556	0.03733415708742098	-0.007024088905832258	0.0	0.0
-4.95	4.07386	0.0	15.001255071579294	0.0	0.0	0.0551375001197999	0.019146082388635244	0.037452799784349546	-0.0071158017003611716	0.0	0.0
-4.95	4.07684	0.0	15.001158305895096	0.0	0.0	0.05566690074915847	0.019216111128879	0.03757093072652645	-0.0072091450680169	0.0	0.0
-4.95	4.07982	0.0	15.001060472216285	0.0	0.0	0.056197103170379833	0.01928366163555156	0.03768852379584871	-0.007304096755577423	0.0	0.0
-4.95	4.082799999999999	0.0	15.000961624432742	0.0	0.0	0.056727925303475785	0.01934871535395307	0.03780555290354786	-0.007400633774242034	0.0	0.0
-4.95	4.08578	0.0	15.000861817428355	0.0	0.0	0.05725918366584865	0.01941125477830252	0.03792199198207208	-0.0074987323951626475	0.0	0.0
-4.95	4.08876	0.0	15.000761108809623	0.0	0.0	0.05779069246874375	0.019471263462069247	0.03803781499877794	-0.007598368142349668	0.0	0.0
-4.95	4.09174	0.0	15.000659555035424	0.0	0.0	0.0583222627196131	0.01952872602897049	0.038152995950281036	-0.007699515786280524	0.0	0.0
-4.95	4.094720000000001	0.0	15.000557215020935	0.0	0.0	0.05885370439822979	0.019583628182865895	0.03826750886506034	-0.007802149339774449	0.0	0.0
-4.95	4.0977	0.0	15.000454147698548	0.0	0.0	0.05938482432786181	0.019635956719961063	0.03838132780573139	-0.007906242052792636	0.0	0.0
-4.95	4.10068	0.0	15.000350412505968	0.0	0.0	0.05991542744952748	0.01968569953479405	0.03849442687041667	-0.008011766409380436	0.0	0.0
-4.95	4.10366	0.0	15.000246071745494	0.0	0.0	0.06044531701537227	0.019732845632480064	0.038606780192852935	-0.008118694123762368	0.0	0.0
-4.95	4.10664	0.0	15.000141184523908	0.0	0.0	0.06097429330934585	0.019777385136610818	0.0387183619457292	-0.008226996139426741	0.0	0.0
-4.95	4.10962	0.0	15.000035814587426	0.0	0.0	0.06150215507852296	0.019819309298817103	0.03882914633988482	-0.008336642626032335	0.0	0.0
-4.95	4.1126	0.0	14.999930024950624	0.0	0.0	0.06202869869711138	0.01985861050583733	0.03893910762706684	-0.00844760297973303	0.0	0.0
-4.95	4.11558	0.0	14.999823877127948	0.0	0.0	0.06255371885466729	0.019895282289058746	0.03904822010111677	-0.008559845823679073	0.0	0.0
-4.95	4.1185599999999996	0.0	14.999717435214466	0.0	0.0	0.06307700791179047	0.019929319330858248	0.03915645809595637	-0.00867333900827703	0.0	0.0
-4.95	4.1215399999999995	0.0	14.999610764482437	0.0	0.0	0.0635983562826537	0.019960717473437615	0.039263795990983126	-0.008788049613461985	0.0	0.0
-4.95	4.1245199999999995	0.0	14.999503927416887	0.0	0.0	0.06411755248229192	0.019989473724685205	0.03937020820814075	-0.008903943951863369	0.0	0.0
-4.95	4.1274999999999995	0.0	14.99939698935934	0.0	0.0	0.06463438316460066	0.02001558626574375	0.03947566921505754	-0.009020987572513028	0.0	0.0
-4.95	4.13048	0.0	14.999290015632004	0.0	0.0	0.06514863279722936	0.02003905445664314	0.039580153524376716	-0.009139145265241025	0.0	0.0
-4.95	4.1334599999999995	0.0	14.99918306978602	0.0	0.0	0.06566008430841921	0.020059878842558315	0.03968363569698849	-0.00925838106699676	0.0	0.0
-4.95	4.1364399999999995	0.0	14.999076218058843	0.0	0.0	0.06616851908024743	0.020078061159463725	0.03978609033805799	-0.009378658268271556	0.0	0.0
-4.95	4.139419999999999	0.0	14.998969524641884	0.0	0.0	0.06667371594543654	0.020093604340826708	0.0398874921035033	-0.009499939420849497	0.0	0.0
-4.95	4.1424	0.0	14.998863055205252	0.0	0.0	0.067175452579831	0.020106512519416392	0.039987815696030285	-0.009622186346600883	0.0	0.0
-4.95	4.145379999999999	0.0	14.998756874469711	0.0	0.0	0.06767350469258199	0.020116791035910377	0.04008703586448289	-0.00974536014732543	0.0	0.0
