x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.01	0.0	4.4356832112411295	0.0	0.0	15.218497157007775	4.150761719647141	16.919059038811387	-0.05027685174850549	0.0	0.0
-4.95	0.010993333333333336	0.0	4.454186986058411	0.0	0.0	15.32358424878538	4.292339114720931	16.916624308523303	-0.02731227181661086	0.0	0.0
-4.95	0.011986666666666666	0.0	4.472956914431015	0.0	0.0	15.42982876847302	4.43326290170679	16.914555065764688	-0.1051287182864818	0.0	0.0
-4.95	0.012980000000000002	0.0	4.49199571796437	0.0	0.0	15.537216028501202	4.573521589894588	16.91285215049846	-0.18316649864440296	0.0	0.0
-4.95	0.013973333333333334	0.0	4.511306131926678	0.0	0.0	15.645731181284336	4.7131038468596635	16.91151635925135	-0.26141958158441786	0.0	0.0
-4.95	0.014966666666666666	0.0	4.530890943729776	0.0	0.0	15.755359225924726	4.851998500460523	16.91054844481096	-0.33988189442399913	0.0	0.0
-4.95	0.015960000000000002	0.0	4.550752938169472	0.0	0.0	15.866085008288314	4.99019454081266	16.909949115907835	-0.418547324045789	0.0	0.0
-4.95	0.016953333333333334	0.0	4.570894942561009	0.0	0.0	15.977893223068872	5.127681122191339	16.9097190369379	-0.497409717829637	0.0	0.0
-4.95	0.017946666666666666	0.0	4.591319813722136	0.0	0.0	16.090768419665977	5.264447564927805	16.909858827625595	-0.5764628846031867	0.0	0.0
-4.95	0.01894	0.0	4.612030421832037	0.0	0.0	16.204695009943787	5.400483357221931	16.910369062794445	-0.6557005956020333	0.0	0.0
-4.95	0.01993333333333333	0.0	4.633029672754118	0.0	0.0	16.319657263095653	5.535778156935457	16.911250272086058	-0.735116585433159	0.0	0.0
-4.95	0.020926666666666666	0.0	4.654320480076745	0.0	0.0	16.435639315168505	5.670321793326135	16.912502939646043	-0.8147045530452985	0.0	0.0
-4.95	0.02192	0.0	4.675905793269606	0.0	0.0	16.552625169565232	5.804104268743066	16.914127503931955	-0.8944581627203326	0.0	0.0
-4.95	0.022913333333333334	0.0	4.697788581691255	0.0	0.0	16.670598705419533	5.937115760273393	16.91612435740865	-0.9743710450583163	0.0	0.0
-4.95	0.023906666666666666	0.0	4.719971820044411	0.0	0.0	16.789543677579996	6.069346621343622	16.918493846333046	-1.0544367979796396	0.0	0.0
