x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5001766666666666	0.0	61.150706854467195	0.0	0.0	0.8459479452955644	0.7440492628180644	0.9031811230379176	-0.049635803577346975	0.0	0.0
-4.95	0.5006733333333333	0.0	61.15061607131953	0.0	0.0	0.8454481048412157	0.7423335922232883	0.9052934992052019	-0.04890988975654392	0.0	0.0
-4.95	0.50117	0.0	61.15051390942615	0.0	0.0	0.8449749541989012	0.7405799420042746	0.9073604251015275	-0.04822420502735618	0.0	0.0
-4.95	0.5016666666666667	0.0	61.15040061562209	0.0	0.0	0.8445275288540585	0.7387882457741461	0.909381252513958	-0.047578992590092184	0.0	0.0
-4.95	0.5021633333333333	0.0	61.15027638500507	0.0	0.0	0.8441048556852341	0.7369584492416564	0.9113553472244466	-0.0469744162913925	0.0	0.0
-4.95	0.50266	0.0	61.15014139790239	0.0	0.0	0.8437059672995926	0.7350905101631645	0.9132820890454658	-0.04641060254983255	0.0	0.0
-4.95	0.5031566666666667	0.0	61.14999582649021	0.0	0.0	0.8433299107655104	0.733184398279168	0.9151608718358727	-0.045887670572935316	0.0	0.0
-4.95	0.5036533333333333	0.0	61.14983984817659	0.0	0.0	0.8429757426384821	0.7312400952536018	0.9169911035484335	-0.045405732432003854	0.0	0.0
-4.95	0.5041499999999999	0.0	61.14967363841293	0.0	0.0	0.8426425312106525	0.7292575946208554	0.9187722062674533	-0.04496489304376234	0.0	0.0
-4.95	0.5046466666666666	0.0	61.1494973686487	0.0	0.0	0.8423293610797165	0.7272369017127344	0.9205036162711714	-0.04456525016987168	0.0	0.0
